Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433686,9.8007021,9.4827642,16.69
2,5.7441530,9.7980261,9.4798203,16.70
3,5.7431383,9.8014889,9.4687710,16.67
4,5.7437229,9.7994938,9.4501152,16.63
5,5.7443132,9.7974796,9.4378824,16.63
6,5.7435465,9.8000956,9.4261684,16.62
7,5.7429028,9.8022928,9.4129934,16.63
8,5.7435570,9.8000603,9.4032516,16.59
9,5.7440400,9.7984123,9.4049931,16.53
10,5.7430353,9.8018408,9.3877077,16.59
11,5.7438679,9.7989988,9.3706799,16.57
12,5.7442112,9.7978277,9.3587828,16.59
13,5.7435269,9.8001623,9.3459578,16.63
14,5.7430892,9.8016567,9.3332815,16.68
15,5.7436194,9.7998466,9.3231907,16.66
16,5.7437763,9.7993116,9.3259087,16.69
17,5.7432647,9.8010578,9.3046761,16.66
18,5.7439547,9.7987032,9.2902479,16.62
19,5.7441969,9.7978764,9.2801304,16.68
20,5.7433128,9.8008938,9.2676954,16.62
21,5.7433653,9.8007145,9.2573776,16.60
22,5.7438631,9.7990150,9.2485895,16.59
23,5.7436337,9.7997980,9.2491655,16.57
24,5.7435184,9.8001919,9.2259016,16.58
25,5.7440691,9.7983122,9.2152929,16.60
26,5.7438622,9.7990189,9.2046995,16.58
27,5.7429934,9.8019838,9.1923094,16.61
28,5.7432508,9.8011045,9.1826830,16.60
29,5.7441053,9.7981892,9.1768742,16.65
30,5.7433090,9.8009062,9.1728354,16.61
31,5.7436314,9.7998056,9.1501627,16.59
32,5.7442846,9.7975769,9.1398516,16.59
