Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450333,9.7950239,9.4708080,25.03
2,5.7444978,9.7968502,9.4586544,24.98
3,5.7440338,9.7984333,9.4491405,24.97
4,5.7446470,9.7963409,9.4436312,25.01
5,5.7446918,9.7961884,9.4419174,24.95
6,5.7442122,9.7978249,9.4303379,24.97
7,5.7444305,9.7970800,9.4125385,25.05
8,5.7449126,9.7954359,9.4016237,25.00
9,5.7445025,9.7968340,9.3904438,25.01
10,5.7441335,9.7980928,9.3813438,25.02
11,5.7447529,9.7959805,9.3748980,25.04
12,5.7447243,9.7960777,9.3771963,25.00
13,5.7444420,9.7970400,9.3616867,24.99
14,5.7444248,9.7970991,9.3459816,24.94
15,5.7447309,9.7960548,9.3358164,24.97
16,5.7443495,9.7973566,9.3246059,24.97
17,5.7442350,9.7977467,9.3149176,24.94
18,5.7444868,9.7968874,9.3098688,24.99
19,5.7444954,9.7968588,9.3110447,24.98
20,5.7444611,9.7969751,9.2923689,24.97
21,5.7446156,9.7964487,9.2795925,25.01
22,5.7446175,9.7964420,9.2689486,25.00
23,5.7442656,9.7976418,9.2590437,24.93
24,5.7444468,9.7970247,9.2503204,24.97
25,5.7445621,9.7966309,9.2463608,24.97
26,5.7443848,9.7972355,9.2440319,24.99
27,5.7443876,9.7972260,9.2254047,24.98
28,5.7448769,9.7955570,9.2135916,24.95
29,5.7446880,9.7962008,9.2022953,24.91
30,5.7441587,9.7980070,9.1932220,24.90
31,5.7445674,9.7966127,9.1875601,24.89
32,5.7446918,9.7961884,9.1842976,24.90
