Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436914,9.7996006,9.4671030,16.41
2,5.7439103,9.7988548,9.4552193,16.40
3,5.7440567,9.7983551,9.4483976,16.36
4,5.7443695,9.7972879,9.4336824,16.31
5,5.7442765,9.7976046,9.4240084,16.34
6,5.7441778,9.7979422,9.4142141,16.30
7,5.7432890,9.8009748,9.4007607,16.26
8,5.7436190,9.7998486,9.3921089,16.28
9,5.7439718,9.7986450,9.3805628,16.21
10,5.7438049,9.7992144,9.3723249,16.23
11,5.7441425,9.7980614,9.3597212,16.23
12,5.7444601,9.7969790,9.3482256,16.28
13,5.7440042,9.7985344,9.3379679,16.26
14,5.7432680,9.8010464,9.3244619,16.25
15,5.7436285,9.7998161,9.3141031,16.23
16,5.7440414,9.7984066,9.3046474,16.15
17,5.7438226,9.7991533,9.2929964,16.16
18,5.7441263,9.7981176,9.2829723,16.19
19,5.7445745,9.7965889,9.2710848,16.22
20,5.7437220,9.7994976,9.2592297,16.20
21,5.7434626,9.8003817,9.2458220,16.20
22,5.7434196,9.8005285,9.2351284,16.17
23,5.7439609,9.7986822,9.2281981,16.16
24,5.7439098,9.7988558,9.2128315,16.18
25,5.7440462,9.7983904,9.2016315,16.14
26,5.7445717,9.7965984,9.1903057,16.16
27,5.7436337,9.7997980,9.1786976,16.15
28,5.7435989,9.7999172,9.1663008,16.20
29,5.7434754,9.8003378,9.1533184,16.18
30,5.7439046,9.7988739,9.1466637,16.21
31,5.7440839,9.7982626,9.1304970,16.24
32,5.7439909,9.7985792,9.1203432,16.23
