Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438097,9.7991972,9.4808912,24.89
2,5.7458735,9.7921600,9.4996729,24.92
3,5.7441177,9.7981462,9.5016022,24.91
4,5.7432594,9.8010759,9.4615202,24.91
5,5.7460370,9.7916021,9.4437723,24.91
6,5.7455006,9.7934303,9.4458532,24.90
7,5.7423487,9.8041849,9.4223356,24.89
8,5.7445555,9.7966537,9.4155531,24.86
9,5.7454414,9.7936325,9.4387598,24.86
10,5.7440300,9.7984457,9.4326801,24.91
11,5.7434359,9.8004732,9.3894396,24.86
12,5.7465277,9.7899303,9.3756104,24.87
13,5.7446623,9.7962894,9.3787355,24.87
14,5.7423391,9.8042173,9.3529415,24.85
15,5.7453303,9.7940111,9.3486271,24.86
16,5.7449007,9.7954760,9.3752623,24.86
17,5.7436452,9.7997589,9.3618364,24.87
18,5.7441835,9.7979221,9.3195496,24.83
19,5.7465787,9.7897568,9.3136711,24.86
20,5.7436218,9.7998390,9.3107977,24.87
21,5.7427030,9.8029747,9.2858458,24.87
22,5.7455883,9.7931318,9.2911863,24.87
23,5.7448626,9.7956057,9.3101606,24.85
24,5.7430601,9.8017559,9.2905474,24.88
25,5.7449570,9.7952843,9.2538996,24.86
26,5.7465582,9.7898264,9.2511892,24.87
27,5.7429237,9.8022213,9.2410641,24.85
28,5.7433558,9.8007469,9.2204027,24.89
29,5.7456951,9.7927675,9.2353334,24.87
30,5.7445469,9.7966833,9.2440538,24.88
31,5.7430019,9.8019543,9.2173824,24.88
32,5.7454071,9.7937498,9.1883364,24.88
