Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439146,9.7988396,9.4973993,17.49
2,5.7444668,9.7969561,9.5143509,17.51
3,5.7430892,9.8016567,9.5030661,17.50
4,5.7432766,9.8010168,9.4647284,17.49
5,5.7448263,9.7957296,9.4517117,17.47
6,5.7435455,9.8000994,9.4431915,17.50
7,5.7426167,9.8032703,9.4279747,17.51
8,5.7446418,9.7963591,9.4202948,17.47
9,5.7439442,9.7987385,9.4382029,17.46
10,5.7425423,9.8035240,9.4221392,17.44
11,5.7442021,9.7978582,9.3862162,17.43
12,5.7446609,9.7962942,9.3732624,17.43
13,5.7431746,9.8013649,9.3630943,17.47
14,5.7428789,9.8023748,9.3481293,17.50
15,5.7446461,9.7963448,9.3516741,17.46
16,5.7438259,9.7991428,9.3617010,17.48
17,5.7424159,9.8039551,9.3378353,17.47
18,5.7447138,9.7961130,9.3091221,17.45
19,5.7444501,9.7970123,9.2984447,17.45
20,5.7429571,9.8021078,9.2846155,17.47
21,5.7426672,9.8030977,9.2727423,17.45
22,5.7448878,9.7955198,9.2840338,17.49
23,5.7435837,9.7999687,9.2842627,17.47
24,5.7426729,9.8030777,9.2510338,17.50
25,5.7445669,9.7966137,9.2321844,17.53
26,5.7443728,9.7972765,9.2215796,17.52
27,5.7427874,9.8026867,9.2055655,17.50
28,5.7428885,9.8023415,9.1968546,17.48
29,5.7449150,9.7954273,9.2099972,17.50
30,5.7435465,9.8000956,9.2044964,17.49
31,5.7426052,9.8033085,9.1665993,17.49
32,5.7446733,9.7962513,9.1549454,17.55
