Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438154,9.7991781,9.4954510,16.84
2,5.7443867,9.7972288,9.5105038,16.83
3,5.7429638,9.8020849,9.4997091,16.91
4,5.7437043,9.7995567,9.4646015,16.92
5,5.7445512,9.7966681,9.4523125,16.89
6,5.7435961,9.7999268,9.4409828,16.91
7,5.7428007,9.8026419,9.4279842,16.90
8,5.7445436,9.7966938,9.4199877,16.88
9,5.7439899,9.7985821,9.4345894,16.83
10,5.7427263,9.8028955,9.4179344,16.86
11,5.7444558,9.7969933,9.3871489,16.84
12,5.7443657,9.7973003,9.3735456,16.81
13,5.7435646,9.8000336,9.3630943,16.83
14,5.7428522,9.8024654,9.3504953,16.86
15,5.7446556,9.7963123,9.3516951,16.82
16,5.7436733,9.7996635,9.3589249,16.83
17,5.7425051,9.8036509,9.3340521,16.78
18,5.7447591,9.7959595,9.3109970,16.85
19,5.7439899,9.7985821,9.2978840,16.85
20,5.7433786,9.8006687,9.2858267,16.79
21,5.7426291,9.8032274,9.2758923,16.84
22,5.7448773,9.7955551,9.2838726,16.87
23,5.7437887,9.7992687,9.2819815,16.90
24,5.7426968,9.8029966,9.2500982,16.89
25,5.7445049,9.7968264,9.2360268,16.88
26,5.7439461,9.7987328,9.2224932,16.90
27,5.7430267,9.8018694,9.2091255,16.91
28,5.7429295,9.8022022,9.2007933,16.92
29,5.7448287,9.7957211,9.2129784,16.90
30,5.7434578,9.8003979,9.2042894,16.94
31,5.7429080,9.8022747,9.1687174,16.95
32,5.7446270,9.7964096,9.1600046,16.97
