Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437673,9.7993422,9.4845066,19.59
2,5.7454004,9.7937717,9.5062962,19.57
3,5.7437615,9.7993622,9.5021572,19.57
4,5.7431045,9.8016043,9.4590378,19.57
5,5.7460108,9.7916918,9.4425430,19.58
6,5.7448587,9.7956190,9.4429712,19.58
7,5.7420616,9.8051653,9.4190340,19.56
8,5.7447729,9.7959118,9.4109735,19.57
9,5.7447233,9.7960815,9.4366217,19.58
10,5.7436695,9.7996759,9.4257565,19.59
11,5.7433586,9.8007364,9.3809261,19.63
12,5.7463188,9.7906418,9.3699055,19.62
13,5.7437649,9.7993507,9.3680906,19.64
14,5.7422495,9.8045235,9.3442354,19.62
15,5.7452559,9.7942648,9.3441172,19.65
16,5.7446623,9.7962894,9.3656063,19.64
17,5.7430644,9.8017406,9.3487644,19.74
18,5.7443652,9.7973022,9.3080826,19.73
19,5.7462368,9.7909212,9.3029642,19.75
20,5.7428017,9.8026381,9.2940989,19.71
21,5.7429085,9.8022738,9.2716827,19.72
22,5.7453823,9.7938337,9.2840261,19.71
23,5.7443228,9.7974472,9.2937374,19.76
24,5.7426062,9.8033056,9.2707205,19.77
25,5.7450724,9.7948904,9.2362061,19.77
26,5.7461009,9.7913847,9.2333336,19.76
27,5.7422485,9.8045273,9.2162771,19.79
28,5.7430143,9.8019123,9.1987934,19.74
29,5.7457428,9.7926044,9.2170029,19.75
30,5.7439985,9.7985535,9.2209978,19.76
31,5.7427592,9.8027830,9.1888294,19.78
32,5.7452803,9.7941818,9.1630678,19.73
