Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433720,9.8006916,9.4817858,16.30
2,5.7446127,9.7964582,9.4768572,16.36
3,5.7435932,9.7999363,9.4751749,16.30
4,5.7439413,9.7987480,9.4469500,16.32
5,5.7446198,9.7964344,9.4374866,16.33
6,5.7441239,9.7981253,9.4244261,16.31
7,5.7433605,9.8007307,9.4132719,16.29
8,5.7436113,9.7998743,9.4033861,16.22
9,5.7447324,9.7960501,9.4020481,16.27
10,5.7433896,9.8006315,9.3943615,16.26
11,5.7439156,9.7988358,9.3706818,16.22
12,5.7448978,9.7954865,9.3594551,16.25
13,5.7439566,9.7986965,9.3463058,16.22
14,5.7429667,9.8020744,9.3321981,16.21
15,5.7438917,9.7989178,9.3216400,16.20
16,5.7447095,9.7961283,9.3261232,16.18
17,5.7432299,9.8011761,9.3108644,16.20
18,5.7443447,9.7973719,9.2908630,16.18
19,5.7447977,9.7958279,9.2814760,16.22
20,5.7438703,9.7989912,9.2671452,16.24
21,5.7432880,9.8009777,9.2546940,16.21
22,5.7440004,9.7985468,9.2451410,16.17
23,5.7444153,9.7971315,9.2518625,16.20
24,5.7432084,9.8012495,9.2296991,16.13
25,5.7444849,9.7968941,9.2131367,16.15
26,5.7445536,9.7966604,9.2028837,16.13
27,5.7436914,9.7996006,9.1896324,16.16
28,5.7434587,9.8003950,9.1772699,16.13
29,5.7440953,9.7982235,9.1657763,16.11
30,5.7437849,9.7992821,9.1663599,16.07
31,5.7436595,9.7997103,9.1404581,16.10
32,5.7444763,9.7969236,9.1280937,16.12
