Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449722,9.7952328,9.5117807,27.44
2,5.7463946,9.7903833,9.5056267,27.44
3,5.7438717,9.7989864,9.4994249,27.44
4,5.7435417,9.8001118,9.4808941,27.43
5,5.7459068,9.7920456,9.4837742,27.46
6,5.7446456,9.7963457,9.5011511,27.55
7,5.7436590,9.7997112,9.4777641,27.51
8,5.7450762,9.7948780,9.4483452,27.49
9,5.7461820,9.7911081,9.4437075,27.50
10,5.7430887,9.8016586,9.4311771,27.45
11,5.7439857,9.7985973,9.4166708,27.38
12,5.7454767,9.7935123,9.4255533,27.41
13,5.7445755,9.7965851,9.4320917,27.44
14,5.7436829,9.7996302,9.4011631,27.43
15,5.7452393,9.7943220,9.3775759,27.40
16,5.7459450,9.7919159,9.3740129,27.37
17,5.7429242,9.8022194,9.3585405,27.33
18,5.7439604,9.7986832,9.3458395,27.25
19,5.7456203,9.7930231,9.3597403,27.25
20,5.7445173,9.7967834,9.3612108,27.29
21,5.7435737,9.8000031,9.3271542,27.37
22,5.7457962,9.7924232,9.3105564,27.45
23,5.7457457,9.7925949,9.3102741,27.39
24,5.7430849,9.8016710,9.2895107,27.46
25,5.7442260,9.7977772,9.2826262,27.45
26,5.7456226,9.7930145,9.2958069,27.41
27,5.7441487,9.7980404,9.2921352,27.42
28,5.7437339,9.7994566,9.2574482,27.36
29,5.7460270,9.7916365,9.2445078,27.29
30,5.7446899,9.7961941,9.2440300,27.36
31,5.7429228,9.8022242,9.2210970,27.32
32,5.7447338,9.7960453,9.2174702,27.27
