Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442412,9.7977257,9.4702435,22.23
2,5.7442122,9.7978249,9.4578171,22.22
3,5.7442026,9.7978573,9.4485579,22.20
4,5.7443247,9.7974405,9.4378071,22.10
5,5.7446833,9.7962179,9.4250765,22.08
6,5.7443266,9.7974348,9.4138632,22.06
7,5.7439566,9.7986965,9.4027100,21.95
8,5.7441454,9.7980518,9.3959846,22.01
9,5.7443609,9.7973166,9.3854685,22.01
10,5.7442169,9.7978077,9.3745861,21.98
11,5.7443900,9.7972183,9.3651400,22.01
12,5.7447782,9.7958937,9.3537836,22.01
13,5.7440906,9.7982397,9.3431511,22.02
14,5.7439189,9.7988253,9.3320465,21.99
15,5.7440453,9.7983942,9.3233862,22.04
16,5.7443123,9.7974825,9.3153057,22.05
17,5.7443280,9.7974291,9.3020105,22.08
18,5.7441769,9.7979450,9.2911911,22.06
19,5.7445450,9.7966890,9.2796888,22.08
20,5.7439461,9.7987328,9.2678633,22.06
21,5.7440848,9.7982588,9.2574081,22.03
22,5.7441320,9.7980976,9.2465439,22.11
23,5.7442889,9.7975626,9.2397022,22.14
24,5.7444339,9.7970686,9.2262115,22.11
25,5.7442575,9.7976704,9.2156353,22.15
26,5.7444153,9.7971315,9.2050667,22.10
27,5.7438669,9.7990026,9.1933060,22.11
28,5.7441845,9.7979193,9.1839876,22.06
29,5.7440820,9.7982683,9.1727991,22.10
30,5.7442007,9.7978640,9.1656866,22.07
31,5.7442322,9.7977562,9.1529980,22.09
32,5.7444067,9.7971611,9.1420889,22.13
