Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442923,9.7975512,9.4787979,19.37
2,5.7444439,9.7970343,9.4673071,19.33
3,5.7437906,9.7992620,9.4560328,19.35
4,5.7440524,9.7983694,9.4475231,19.35
5,5.7438831,9.7989473,9.4347486,19.31
6,5.7440767,9.7982864,9.4258623,19.35
7,5.7443075,9.7974997,9.4160709,19.31
8,5.7443252,9.7974386,9.4039249,19.22
9,5.7442532,9.7976847,9.3925734,19.27
10,5.7437468,9.7994127,9.3812122,19.27
11,5.7441492,9.7980394,9.3734646,19.23
12,5.7441359,9.7980852,9.3607388,19.20
13,5.7441049,9.7981901,9.3515930,19.16
14,5.7442122,9.7978249,9.3425665,19.19
15,5.7443843,9.7972374,9.3302069,19.25
16,5.7440023,9.7985401,9.3181839,19.20
17,5.7438097,9.7991972,9.3072004,19.24
18,5.7438293,9.7991304,9.2990475,19.23
19,5.7440233,9.7984686,9.2869129,19.27
20,5.7441335,9.7980928,9.2756348,19.25
21,5.7441139,9.7981596,9.2662325,19.25
22,5.7443953,9.7972002,9.2537975,19.26
23,5.7439466,9.7987309,9.2422018,19.26
24,5.7438970,9.7988997,9.2316494,19.26
25,5.7438354,9.7991095,9.2225847,19.25
26,5.7440653,9.7983255,9.2128439,19.23
27,5.7442226,9.7977886,9.2005091,19.22
28,5.7439804,9.7986155,9.1899233,19.23
29,5.7443275,9.7974310,9.1783161,19.23
30,5.7437887,9.7992687,9.1657257,19.25
31,5.7439575,9.7986937,9.1555662,19.28
32,5.7437172,9.7995129,9.1439114,19.23
