Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438040,9.7992172,9.4785051,16.94
2,5.7439518,9.7987127,9.4665375,16.91
3,5.7439346,9.7987709,9.4606304,16.91
4,5.7439556,9.7987003,9.4396944,16.84
5,5.7441421,9.7980642,9.4278803,16.83
6,5.7443943,9.7972031,9.4164028,16.86
7,5.7435246,9.8001709,9.4030933,16.88
8,5.7438402,9.7990932,9.3942604,16.86
9,5.7440557,9.7983580,9.3824368,16.89
10,5.7438922,9.7989159,9.3756437,16.92
11,5.7441587,9.7980070,9.3595972,16.92
12,5.7444105,9.7971478,9.3477402,16.93
13,5.7442799,9.7975941,9.3365154,16.94
14,5.7434464,9.8004379,9.3228226,16.95
15,5.7438002,9.7992306,9.3157673,16.95
16,5.7440977,9.7982149,9.3051481,16.95
17,5.7437525,9.7993927,9.2958918,16.94
18,5.7441106,9.7981710,9.2825747,16.94
19,5.7444649,9.7969618,9.2697392,16.96
20,5.7438965,9.7989016,9.2580061,16.93
21,5.7434607,9.8003883,9.2442551,16.93
22,5.7437534,9.7993898,9.2343779,16.88
23,5.7441769,9.7979450,9.2260141,16.87
24,5.7438340,9.7991152,9.2119579,16.95
25,5.7441649,9.7979860,9.2001181,16.95
26,5.7444687,9.7969494,9.1863346,16.91
27,5.7437143,9.7995224,9.1738939,16.92
28,5.7436738,9.7996607,9.1608677,16.93
29,5.7438545,9.7990446,9.1497564,16.95
30,5.7441759,9.7979488,9.1448574,16.95
31,5.7440510,9.7983751,9.1292429,16.97
32,5.7441034,9.7981958,9.1187668,17.00
