Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438197,9.7991638,9.5535135,21.60
2,5.7488098,9.7821589,9.6315231,21.67
3,5.7421608,9.8048258,9.6262569,21.58
4,5.7406864,9.8098631,9.5438461,21.56
5,5.7481732,9.7843256,9.5316849,21.57
6,5.7445726,9.7965956,9.5189753,21.61
7,5.7407322,9.8097067,9.4989891,21.56
8,5.7455597,9.7932291,9.4937811,21.58
9,5.7481623,9.7843628,9.5650377,21.61
10,5.7402468,9.8113661,9.5462103,21.63
11,5.7428856,9.8023520,9.4586210,21.60
12,5.7477608,9.7857304,9.4535971,21.60
13,5.7439766,9.7986288,9.4432421,21.62
14,5.7402277,9.8114309,9.4160976,21.62
15,5.7478724,9.7853508,9.4368067,21.64
16,5.7463737,9.7904549,9.4946518,21.63
17,5.7395926,9.8136024,9.4615698,21.65
18,5.7446299,9.7964001,9.3801870,21.63
19,5.7470217,9.7882471,9.3811550,21.64
20,5.7434006,9.8005934,9.3679953,21.67
21,5.7405005,9.8104992,9.3417492,21.66
22,5.7488976,9.7818604,9.3791075,21.66
23,5.7449760,9.7952194,9.4231157,21.68
24,5.7395382,9.8137884,9.3652229,21.62
25,5.7464776,9.7901011,9.3067398,21.60
26,5.7458687,9.7921762,9.3060455,21.61
27,5.7428751,9.8023872,9.2919874,21.61
28,5.7411547,9.8082638,9.2631378,21.65
29,5.7492495,9.7806635,9.3262053,21.64
30,5.7439489,9.7987232,9.3464603,21.65
31,5.7390895,9.8153238,9.2813635,21.67
32,5.7483215,9.7838211,9.2368059,21.71
