Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445240,9.7967615,9.4818945,24.55
2,5.7443972,9.7971935,9.4719830,24.54
3,5.7446060,9.7964811,9.4640188,24.57
4,5.7445021,9.7968359,9.4562140,24.53
5,5.7444839,9.7968979,9.4462118,24.52
6,5.7443571,9.7973299,9.4365683,24.53
7,5.7445121,9.7968016,9.4247322,24.51
8,5.7445202,9.7967739,9.4149904,24.49
9,5.7444053,9.7971659,9.4052286,24.50
10,5.7446184,9.7964382,9.3990059,24.52
11,5.7444539,9.7969999,9.3900175,24.51
12,5.7444725,9.7969370,9.3797750,24.48
13,5.7443190,9.7974596,9.3700647,24.52
14,5.7445655,9.7966194,9.3587112,24.52
15,5.7444506,9.7970114,9.3487482,24.49
16,5.7443771,9.7972622,9.3396883,24.52
17,5.7446213,9.7964287,9.3333578,24.52
18,5.7444358,9.7970619,9.3236103,24.48
19,5.7444549,9.7969961,9.3139753,24.51
20,5.7443304,9.7974215,9.3033447,24.56
21,5.7445898,9.7965364,9.2919359,24.49
22,5.7444954,9.7968588,9.2816954,24.48
23,5.7444687,9.7969494,9.2728405,24.44
24,5.7445922,9.7965288,9.2664814,24.49
25,5.7444458,9.7970276,9.2569218,24.50
26,5.7444081,9.7971563,9.2478428,24.56
27,5.7443871,9.7972279,9.2363529,24.56
28,5.7445555,9.7966537,9.2260904,24.53
29,5.7444067,9.7971611,9.2164354,24.52
30,5.7445040,9.7968292,9.2079678,24.54
31,5.7446136,9.7964544,9.2010689,24.57
32,5.7444682,9.7969513,9.1914110,24.57
