Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442989,9.7975292,9.4820013,23.53
2,5.7453661,9.7938890,9.4942312,23.51
3,5.7439384,9.7987585,9.4872875,23.52
4,5.7437682,9.7993393,9.4525957,23.50
5,5.7455149,9.7933817,9.4406109,23.50
6,5.7444525,9.7970047,9.4325113,23.48
7,5.7433481,9.8007727,9.4157791,23.51
8,5.7449074,9.7954531,9.4118319,23.52
9,5.7450523,9.7949591,9.4275608,23.49
10,5.7435694,9.8000183,9.4163332,23.45
11,5.7444205,9.7971134,9.3825788,23.47
12,5.7454510,9.7935991,9.3715067,23.48
13,5.7441287,9.7981091,9.3641558,23.47
14,5.7434974,9.8002634,9.3508396,23.50
15,5.7453442,9.7939644,9.3475342,23.45
16,5.7446079,9.7964745,9.3619070,23.46
17,5.7433133,9.8008919,9.3446054,23.47
18,5.7447701,9.7959213,9.3158731,23.44
19,5.7453508,9.7939405,9.3043051,23.52
20,5.7437463,9.7994137,9.2953405,23.49
21,5.7437420,9.7994289,9.2823124,23.48
22,5.7452755,9.7941980,9.2875137,23.50
23,5.7443910,9.7972145,9.2944937,23.51
24,5.7433496,9.8007679,9.2703152,23.53
25,5.7449594,9.7952766,9.2475786,23.55
26,5.7451811,9.7945194,9.2378244,23.54
27,5.7435441,9.8001041,9.2249069,23.53
28,5.7438431,9.7990837,9.2161283,23.56
29,5.7453880,9.7938147,9.2273397,23.58
30,5.7443166,9.7974682,9.2264309,23.52
31,5.7433991,9.8005981,9.1962442,23.54
32,5.7450538,9.7949543,9.1798267,23.55
