Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444372,9.7970572,9.4666214,23.98
2,5.7444305,9.7970800,9.4570236,24.00
3,5.7445540,9.7966576,9.4491806,23.98
4,5.7443438,9.7973757,9.4402781,23.98
5,5.7444048,9.7971678,9.4297152,23.98
6,5.7444563,9.7969923,9.4191141,24.01
7,5.7444158,9.7971306,9.4077873,24.01
8,5.7443609,9.7973166,9.3973341,24.00
9,5.7444248,9.7970991,9.3889732,24.04
10,5.7444830,9.7969007,9.3801146,24.00
11,5.7444458,9.7970276,9.3708982,24.03
12,5.7443314,9.7974176,9.3606930,24.02
13,5.7442646,9.7976456,9.3497629,24.00
14,5.7444630,9.7969685,9.3385363,24.03
15,5.7444825,9.7969027,9.3289194,24.02
16,5.7444935,9.7968645,9.3199806,24.05
17,5.7444916,9.7968712,9.3121128,24.03
18,5.7443948,9.7972021,9.3023319,24.04
19,5.7443419,9.7973814,9.2918930,24.04
20,5.7443380,9.7973948,9.2805176,24.03
21,5.7444067,9.7971611,9.2697105,24.04
22,5.7444100,9.7971497,9.2598801,24.07
23,5.7444372,9.7970572,9.2514029,24.08
24,5.7444944,9.7968616,9.2436848,24.07
25,5.7443991,9.7971869,9.2341633,24.07
26,5.7442918,9.7975531,9.2235174,24.09
27,5.7443419,9.7973814,9.2115622,24.11
28,5.7444344,9.7970667,9.2011814,24.09
29,5.7444611,9.7969751,9.1913805,24.10
30,5.7445879,9.7965431,9.1836300,24.07
31,5.7445235,9.7967625,9.1750174,24.07
32,5.7443447,9.7973719,9.1652956,24.07
