Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439208,9.7988186,9.5139017,20.86
2,5.7459593,9.7918673,9.5392685,20.83
3,5.7435207,9.8001842,9.5386200,20.89
4,5.7427769,9.8027229,9.4902000,20.92
5,5.7471638,9.7877626,9.4688349,21.05
6,5.7445788,9.7965736,9.4682894,20.95
7,5.7416921,9.8064270,9.4469862,20.99
8,5.7447863,9.7958660,9.4381742,21.05
9,5.7456141,9.7930441,9.4703541,21.08
10,5.7430816,9.8016825,9.4614124,21.09
11,5.7435884,9.7999525,9.4089079,21.06
12,5.7469621,9.7884502,9.4031630,21.03
13,5.7442298,9.7977638,9.3948069,20.98
14,5.7414360,9.8073015,9.3720303,21.08
15,5.7456036,9.7930803,9.3731356,21.05
16,5.7453794,9.7938433,9.4044046,20.99
17,5.7430515,9.8017845,9.3836536,20.93
18,5.7441206,9.7981367,9.3343687,20.90
19,5.7466979,9.7893505,9.3350992,20.86
20,5.7435479,9.8000908,9.3208809,20.82
21,5.7419262,9.8056269,9.2983255,20.85
22,5.7457724,9.7925043,9.3139477,20.82
23,5.7447929,9.7958431,9.3346004,20.86
24,5.7425480,9.8035040,9.3062496,20.88
25,5.7451811,9.7945194,9.2647676,20.93
26,5.7466793,9.7894135,9.2639427,20.96
27,5.7424288,9.8039112,9.2487755,20.99
28,5.7427521,9.8028078,9.2259436,21.03
29,5.7461109,9.7913504,9.2476501,21.02
30,5.7441645,9.7979870,9.2598362,21.06
31,5.7423859,9.8040581,9.2244329,21.09
32,5.7460356,9.7916069,9.1901274,21.09
