Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437181,9.7995100,9.5001392,19.81
2,5.7455149,9.7933817,9.5229168,19.81
3,5.7438517,9.7990551,9.5195494,19.78
4,5.7429943,9.8019800,9.4762249,19.78
5,5.7461004,9.7913857,9.4587622,19.80
6,5.7449503,9.7953072,9.4585333,19.79
7,5.7420201,9.8053064,9.4355078,19.81
8,5.7445908,9.7965326,9.4271221,19.84
9,5.7448416,9.7956772,9.4529839,19.85
10,5.7435970,9.7999239,9.4430094,19.81
11,5.7433262,9.8008471,9.3973141,19.84
12,5.7464819,9.7900858,9.3869581,19.84
13,5.7438650,9.7990084,9.3851175,19.87
14,5.7419157,9.8056631,9.3609848,19.84
15,5.7451401,9.7946596,9.3594160,19.80
16,5.7447605,9.7959538,9.3826141,19.83
17,5.7432032,9.8012676,9.3664312,19.85
18,5.7442217,9.7977924,9.3250465,19.84
19,5.7463951,9.7903824,9.3213005,19.87
20,5.7428570,9.8024492,9.3123541,19.85
21,5.7427464,9.8028269,9.2893953,19.86
22,5.7454314,9.7936668,9.3013353,19.88
23,5.7443829,9.7972422,9.3130350,19.84
24,5.7425838,9.8033819,9.2909756,19.89
25,5.7451258,9.7947083,9.2549267,19.88
26,5.7462120,9.7910061,9.2532930,19.87
27,5.7422543,9.8045073,9.2366829,19.88
28,5.7429733,9.8020515,9.2175322,19.86
29,5.7457733,9.7925014,9.2361393,19.89
30,5.7441368,9.7980814,9.2420902,19.88
31,5.7426195,9.8032598,9.2097816,19.87
32,5.7453508,9.7939405,9.1826487,19.89
