Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438116,9.7991905,9.4767675,17.03
2,5.7443023,9.7975168,9.4707298,17.02
3,5.7435555,9.8000650,9.4612207,17.01
4,5.7438917,9.7989178,9.4434099,16.96
5,5.7444739,9.7969313,9.4326763,17.02
6,5.7438726,9.7989836,9.4216747,16.95
7,5.7433577,9.8007402,9.4103708,16.94
8,5.7439132,9.7988453,9.4037628,16.96
9,5.7441630,9.7979927,9.4022141,16.95
10,5.7436190,9.7998486,9.3898487,16.97
11,5.7440009,9.7985449,9.3742065,16.95
12,5.7444391,9.7970505,9.3623600,16.98
13,5.7438078,9.7992039,9.3511047,16.96
14,5.7434006,9.8005934,9.3403597,16.97
15,5.7439537,9.7987061,9.3320675,16.97
16,5.7441111,9.7981691,9.3329325,17.03
17,5.7436924,9.7995977,9.3151770,17.02
18,5.7440605,9.7983418,9.3021727,17.00
19,5.7443295,9.7974243,9.2912683,17.03
20,5.7435894,9.7999496,9.2795725,17.03
21,5.7437410,9.7994318,9.2694750,17.01
22,5.7438536,9.7990484,9.2603893,17.03
23,5.7438965,9.7989016,9.2602692,17.05
24,5.7437057,9.7995520,9.2400246,17.04
25,5.7439795,9.7986183,9.2281675,17.02
26,5.7439752,9.7986326,9.2162838,16.94
27,5.7434330,9.8004827,9.2047720,17.09
28,5.7436633,9.7996969,9.1960897,17.10
29,5.7439117,9.7988491,9.1887646,17.07
30,5.7436304,9.7998095,9.1849632,17.11
31,5.7437668,9.7993441,9.1656895,17.10
32,5.7442107,9.7978296,9.1548300,17.09
