Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445955,9.7965164,9.4711304,19.65
2,5.7445526,9.7966633,9.4592323,19.70
3,5.7437973,9.7992401,9.4465532,19.69
4,5.7435856,9.7999620,9.4365244,19.65
5,5.7446547,9.7963152,9.4323492,19.65
6,5.7440910,9.7982378,9.4384890,19.65
7,5.7436004,9.7999115,9.4087086,19.64
8,5.7445912,9.7965317,9.3952999,19.63
9,5.7443757,9.7972660,9.3819885,19.62
10,5.7435865,9.7999592,9.3709650,19.61
11,5.7437086,9.7995424,9.3625860,19.63
12,5.7450638,9.7949200,9.3621979,19.61
13,5.7436132,9.7998676,9.3614864,19.61
14,5.7437840,9.7992849,9.3303576,19.59
15,5.7448492,9.7956524,9.3193913,19.59
16,5.7442484,9.7977009,9.3054581,19.61
17,5.7434349,9.8004761,9.2954435,19.63
18,5.7439098,9.7988558,9.2885818,19.60
19,5.7451000,9.7947960,9.2917814,19.63
20,5.7432580,9.8010807,9.2833815,19.63
21,5.7439747,9.7986355,9.2557163,19.60
22,5.7449212,9.7954063,9.2452679,19.64
23,5.7440834,9.7982635,9.2317924,19.62
24,5.7432280,9.8011827,9.2211409,19.61
25,5.7441969,9.7978764,9.2125607,19.61
26,5.7448454,9.7956648,9.2220192,19.63
27,5.7430401,9.8018246,9.2052670,19.63
28,5.7442546,9.7976799,9.1818228,19.63
29,5.7448082,9.7957916,9.1707039,19.64
30,5.7439647,9.7986689,9.1566467,19.68
31,5.7433200,9.8008690,9.1454659,19.67
32,5.7443647,9.7973042,9.1380386,19.66
