Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446160,9.7964468,9.5030708,27.04
2,5.7444267,9.7970924,9.4954147,26.96
3,5.7444863,9.7968893,9.4842844,26.96
4,5.7443504,9.7973528,9.4760399,26.94
5,5.7449241,9.7953959,9.4630203,26.97
6,5.7446289,9.7964029,9.4514256,27.05
7,5.7443080,9.7974977,9.4391975,27.02
8,5.7447028,9.7961502,9.4295053,27.05
9,5.7443466,9.7973661,9.4203720,27.02
10,5.7445650,9.7966204,9.4101067,27.07
11,5.7443633,9.7973089,9.4001951,27.09
12,5.7448435,9.7956715,9.3872538,27.05
13,5.7445545,9.7966566,9.3764429,27.02
14,5.7442780,9.7976007,9.3656015,26.97
15,5.7445183,9.7967806,9.3571339,26.93
16,5.7442465,9.7977076,9.3461113,26.90
17,5.7447271,9.7960682,9.3356905,26.95
18,5.7443433,9.7973776,9.3256330,26.94
19,5.7449932,9.7951612,9.3137999,26.94
20,5.7444820,9.7969036,9.3030510,26.97
21,5.7441530,9.7980261,9.2910376,26.98
22,5.7446628,9.7962875,9.2848845,26.97
23,5.7444429,9.7970371,9.2718124,26.94
24,5.7446961,9.7961740,9.2623262,26.91
25,5.7444353,9.7970629,9.2506762,26.92
26,5.7448030,9.7958088,9.2397738,26.91
27,5.7443666,9.7972975,9.2296581,26.89
28,5.7440910,9.7982378,9.2178917,26.86
29,5.7447004,9.7961597,9.2120876,26.81
30,5.7444072,9.7971592,9.1996593,26.88
31,5.7447624,9.7959471,9.1904821,26.95
32,5.7446318,9.7963934,9.1776237,26.96
