Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430968,9.8016310,9.5372782,22.07
2,5.7508616,9.7751799,9.6330032,22.11
3,5.7414074,9.8073997,9.6305513,22.14
4,5.7393403,9.8144655,9.5392399,22.16
5,5.7490444,9.7813606,9.5141401,22.18
6,5.7450228,9.7950602,9.5109291,22.21
7,5.7400465,9.8120508,9.4876719,22.23
8,5.7469101,9.7886276,9.4801435,22.24
9,5.7491331,9.7810583,9.5740976,22.26
10,5.7399249,9.8124657,9.5507040,22.24
11,5.7414579,9.8072271,9.4523125,22.27
12,5.7487707,9.7822914,9.4448118,22.23
13,5.7438998,9.7988901,9.4409657,22.19
14,5.7397723,9.8129883,9.4124613,22.17
15,5.7490969,9.7811823,9.4318361,22.13
16,5.7475019,9.7866116,9.5105152,22.09
17,5.7379103,9.8193579,9.4708996,22.08
18,5.7451763,9.7945366,9.3717985,22.07
19,5.7473216,9.7872257,9.3777046,22.04
20,5.7430468,9.8018007,9.3698769,22.08
21,5.7401552,9.8116789,9.3365078,22.07
22,5.7502575,9.7772341,9.3961287,22.03
23,5.7459102,9.7920351,9.4408941,22.09
24,5.7376552,9.8202314,9.3871422,22.12
25,5.7471266,9.7878904,9.3065853,22.11
26,5.7463875,9.7904072,9.3125591,22.06
27,5.7424207,9.8039389,9.2971478,22.03
28,5.7410412,9.8086510,9.2629957,22.08
29,5.7510004,9.7747087,9.3461761,22.11
30,5.7438431,9.7990837,9.3693333,22.15
31,5.7374883,9.8208027,9.2942104,22.13
32,5.7485342,9.7830973,9.2479239,22.14
