Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7424717,9.8037643,9.5517559,19.69
2,5.7492676,9.7806015,9.6300793,19.68
3,5.7424273,9.8039160,9.6347704,19.68
4,5.7396321,9.8134670,9.5532150,19.68
5,5.7481127,9.7845316,9.5257854,19.67
6,5.7448530,9.7956390,9.5149355,19.65
7,5.7404628,9.8106279,9.4969082,19.64
8,5.7449522,9.7953005,9.4812040,19.56
9,5.7489548,9.7816658,9.5604134,19.52
10,5.7408066,9.8094530,9.5479927,19.54
11,5.7413406,9.8076277,9.4571991,19.51
12,5.7478676,9.7853670,9.4470978,19.51
13,5.7440510,9.7983751,9.4365664,19.52
14,5.7404938,9.8105211,9.4128313,19.50
15,5.7473068,9.7872753,9.4223804,19.51
16,5.7471399,9.7878447,9.4904156,19.51
17,5.7393236,9.8145227,9.4602518,19.50
18,5.7436991,9.7995749,9.3678360,19.48
19,5.7476912,9.7859669,9.3712397,19.47
20,5.7436423,9.7997684,9.3594828,19.47
21,5.7402525,9.8113470,9.3318567,19.47
22,5.7488852,9.7819023,9.3669205,19.46
23,5.7456446,9.7929392,9.4221239,19.47
24,5.7388864,9.8160181,9.3722372,19.50
25,5.7462006,9.7910452,9.3012838,19.50
26,5.7461843,9.7911005,9.2989531,19.51
27,5.7430553,9.8017721,9.2845640,19.54
28,5.7402844,9.8112373,9.2555933,19.56
29,5.7495937,9.7794914,9.3178749,19.55
30,5.7441368,9.7980814,9.3470831,19.58
31,5.7386012,9.8169937,9.2770147,19.61
32,5.7480230,9.7848368,9.2260637,19.61
