Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444725,9.7969370,9.4866009,19.60
2,5.7444773,9.7969208,9.4750090,19.58
3,5.7435293,9.8001547,9.4623652,19.57
4,5.7438602,9.7990246,9.4544048,19.49
5,5.7444611,9.7969751,9.4465647,19.48
6,5.7438507,9.7990580,9.4417162,19.57
7,5.7441177,9.7981462,9.4198666,19.53
8,5.7447395,9.7960253,9.4092731,19.52
9,5.7442150,9.7978144,9.3972759,19.57
10,5.7435837,9.7999687,9.3830748,19.58
11,5.7440534,9.7983656,9.3758516,19.63
12,5.7444582,9.7969856,9.3707790,19.65
13,5.7435665,9.8000278,9.3606901,19.67
14,5.7440119,9.7985077,9.3425121,19.68
15,5.7446761,9.7962418,9.3292618,19.67
16,5.7440181,9.7984867,9.3172693,19.67
17,5.7433710,9.8006945,9.3028469,19.68
18,5.7441635,9.7979898,9.2934637,19.70
19,5.7446051,9.7964840,9.2931566,19.69
20,5.7435732,9.8000050,9.2781315,19.75
21,5.7444181,9.7971220,9.2622042,19.68
22,5.7448301,9.7957163,9.2507372,19.69
23,5.7439423,9.7987452,9.2388315,19.66
24,5.7435622,9.8000422,9.2266932,19.66
25,5.7440395,9.7984133,9.2182913,19.62
26,5.7443628,9.7973108,9.2201786,19.69
27,5.7437687,9.7993374,9.2010040,19.66
28,5.7442870,9.7975693,9.1870613,19.65
29,5.7445927,9.7965260,9.1774569,19.64
30,5.7437620,9.7993603,9.1652775,19.67
31,5.7437453,9.7994175,9.1545458,19.65
32,5.7442350,9.7977467,9.1465979,19.71
