Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451401,9.7946596,9.5136757,22.33
2,5.7468009,9.7889996,9.5134478,22.32
3,5.7434454,9.8004408,9.4990063,22.35
4,5.7404971,9.8105106,9.4723282,22.33
5,5.7495708,9.7795696,9.5184240,22.25
6,5.7450686,9.7949038,9.5626183,22.25
7,5.7393055,9.8145847,9.5015182,22.23
8,5.7466297,9.7895823,9.4391336,22.22
9,5.7459145,9.7920198,9.4397755,22.16
10,5.7428818,9.8023643,9.4257469,22.15
11,5.7415314,9.8069763,9.3973980,22.15
12,5.7493067,9.7804680,9.4649420,22.14
13,5.7437620,9.7993603,9.4884167,22.13
14,5.7389131,9.8159275,9.4169025,22.15
15,5.7480354,9.7847948,9.3746042,22.16
16,5.7454123,9.7937317,9.3692722,22.17
17,5.7418127,9.8060150,9.3504248,22.17
18,5.7432132,9.8012333,9.3281031,22.17
19,5.7493939,9.7801714,9.4062481,22.18
20,5.7422295,9.8045921,9.4061880,22.12
21,5.7400212,9.8121376,9.3261271,22.15
22,5.7486038,9.7828598,9.3065300,22.09
23,5.7447348,9.7960415,9.2949095,22.07
24,5.7404881,9.8105412,9.2748814,22.07
25,5.7453613,9.7939062,9.2657270,22.06
26,5.7489233,9.7817726,9.3404026,22.08
27,5.7404737,9.8105907,9.3248205,22.07
28,5.7420540,9.8051910,9.2373295,22.06
29,5.7480621,9.7847042,9.2283411,22.07
30,5.7440963,9.7982197,9.2195063,22.09
31,5.7402515,9.8113499,9.1958542,22.08
32,5.7476211,9.7862053,9.2113228,22.10
