Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452111,9.7944174,9.5146751,26.29
2,5.7464771,9.7901020,9.5590630,26.27
3,5.7428775,9.8023787,9.5453396,26.25
4,5.7436171,9.7998552,9.4900179,26.30
5,5.7477398,9.7858019,9.4895868,26.30
6,5.7444324,9.7970734,9.4799938,26.27
7,5.7414246,9.8073416,9.4538975,26.26
8,5.7459412,9.7919292,9.4581718,26.29
9,5.7460203,9.7916594,9.4962559,26.30
10,5.7426863,9.8030319,9.4736042,26.24
11,5.7442656,9.7976418,9.4177303,26.25
12,5.7477264,9.7858467,9.4240427,26.17
13,5.7438984,9.7988949,9.4099245,26.18
14,5.7415953,9.8067579,9.3815155,26.18
15,5.7463970,9.7903757,9.4011011,26.24
16,5.7455955,9.7931070,9.4301224,26.22
17,5.7423353,9.8042307,9.3991489,26.20
18,5.7454929,9.7934570,9.3517761,26.24
19,5.7472162,9.7875843,9.3554907,26.26
20,5.7431808,9.8013439,9.3406229,26.25
21,5.7423191,9.8042850,9.3170795,26.24
22,5.7466855,9.7893925,9.3435020,26.25
23,5.7446842,9.7962141,9.3636246,26.29
24,5.7425060,9.8036470,9.3239784,26.21
25,5.7468286,9.7889051,9.2852144,26.24
26,5.7462411,9.7909069,9.2878742,26.20
27,5.7420359,9.8052530,9.2727747,26.21
28,5.7434292,9.8004961,9.2522335,26.26
29,5.7467847,9.7890549,9.2856073,26.26
30,5.7436247,9.7998295,9.2932386,26.32
31,5.7427359,9.8028622,9.2440510,26.32
32,5.7474189,9.7868948,9.2182207,26.37
