Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429113,9.8022633,9.5448437,18.38
2,5.7482505,9.7840633,9.6063166,18.37
3,5.7426786,9.8030577,9.6144514,18.39
4,5.7403650,9.8109617,9.5423059,18.39
5,5.7478142,9.7855482,9.5194855,18.39
6,5.7444038,9.7971706,9.5052614,18.38
7,5.7408972,9.8091431,9.4878368,18.28
8,5.7446656,9.7962780,9.4744358,18.39
9,5.7479510,9.7850828,9.5455780,18.37
10,5.7409592,9.8089314,9.5316677,18.37
11,5.7423649,9.8041296,9.4489641,18.39
12,5.7475367,9.7864933,9.4440355,18.41
13,5.7440100,9.7985144,9.4280872,18.37
14,5.7404547,9.8106556,9.4047937,18.39
15,5.7461472,9.7912264,9.4143896,18.37
16,5.7468848,9.7887135,9.4740696,18.37
17,5.7401028,9.8118582,9.4461756,18.40
18,5.7435374,9.8001270,9.3634157,18.41
19,5.7472496,9.7874708,9.3650990,18.41
20,5.7436652,9.7996902,9.3521557,18.39
21,5.7402811,9.8112488,9.3273478,18.40
22,5.7479424,9.7851114,9.3539457,18.42
23,5.7453203,9.7940454,9.4003382,18.45
24,5.7398872,9.8125954,9.3506851,18.42
25,5.7454557,9.7935839,9.2943792,18.40
26,5.7458615,9.7922001,9.2910299,18.44
27,5.7430558,9.8017702,9.2766619,18.45
28,5.7406502,9.8099871,9.2487450,18.39
29,5.7487860,9.7822399,9.2972136,18.40
30,5.7439709,9.7986479,9.3239126,18.41
31,5.7392178,9.8148851,9.2663403,18.40
32,5.7474113,9.7869196,9.2164268,18.36
