Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435679,9.8000221,9.4802961,19.53
2,5.7451687,9.7945623,9.4847555,19.50
3,5.7440004,9.7985468,9.4873371,19.52
4,5.7433558,9.8007469,9.4558821,19.52
5,5.7448134,9.7957735,9.4417887,19.52
6,5.7443724,9.7972784,9.4286137,19.49
7,5.7435474,9.8000927,9.4164486,19.42
8,5.7437062,9.7995510,9.4114161,19.49
9,5.7452755,9.7941980,9.4203949,19.49
10,5.7436361,9.7997894,9.4155416,19.47
11,5.7435975,9.7999210,9.3812370,19.48
12,5.7450590,9.7949362,9.3707638,19.45
13,5.7442684,9.7976322,9.3583450,19.45
14,5.7433271,9.8008442,9.3469954,19.45
15,5.7441502,9.7980366,9.3403711,19.44
16,5.7450857,9.7948446,9.3534660,19.47
17,5.7432804,9.8010035,9.3420544,19.45
18,5.7440033,9.7985373,9.3103628,19.43
19,5.7450299,9.7950354,9.2997112,19.45
20,5.7440796,9.7982769,9.2873669,19.48
21,5.7432814,9.8010006,9.2765036,19.44
22,5.7446342,9.7963848,9.2689304,19.45
23,5.7447262,9.7960711,9.2842302,19.46
24,5.7430196,9.8018942,9.2664585,19.45
25,5.7444715,9.7969398,9.2397490,19.44
26,5.7448177,9.7957592,9.2274809,19.45
27,5.7438788,9.7989616,9.2162495,19.43
28,5.7434330,9.8004827,9.2053471,19.47
29,5.7448444,9.7956686,9.2026329,19.45
30,5.7443562,9.7973337,9.2140579,19.45
31,5.7429638,9.8020849,9.1897831,19.44
32,5.7447500,9.7959900,9.1692467,19.40
