Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443581,9.7973270,9.5171585,21.82
2,5.7470450,9.7881680,9.5182524,21.76
3,5.7435846,9.7999649,9.5048151,21.85
4,5.7412767,9.8078461,9.4768572,21.81
5,5.7473106,9.7872629,9.5071373,21.79
6,5.7451153,9.7947445,9.5416937,21.82
7,5.7407217,9.8097429,9.4938936,21.77
8,5.7465544,9.7898388,9.4465017,21.81
9,5.7457600,9.7925463,9.4454947,21.80
10,5.7427235,9.8029051,9.4333858,21.80
11,5.7422018,9.8046865,9.4092131,21.78
12,5.7479315,9.7851486,9.4493475,21.76
13,5.7433901,9.8006296,9.4707241,21.77
14,5.7414403,9.8072872,9.4150887,21.76
15,5.7473516,9.7871227,9.3761225,21.71
16,5.7449760,9.7952194,9.3754406,21.74
17,5.7415118,9.8070421,9.3602562,21.75
18,5.7442551,9.7976780,9.3427372,21.78
19,5.7473450,9.7871456,9.3933134,21.77
20,5.7421756,9.8047752,9.3947115,21.79
21,5.7423224,9.8042746,9.3291206,21.80
22,5.7479458,9.7851000,9.3151598,21.76
23,5.7444115,9.7971449,9.3050966,21.78
24,5.7411137,9.8084030,9.2856560,21.76
25,5.7450409,9.7949982,9.2766504,21.75
26,5.7471037,9.7879686,9.3311129,21.76
27,5.7414641,9.8072062,9.3141356,21.72
28,5.7432885,9.8009758,9.2490330,21.77
29,5.7475367,9.7864933,9.2487192,21.78
30,5.7442617,9.7976551,9.2342262,21.75
31,5.7405300,9.8103981,9.2107019,21.77
32,5.7459736,9.7918186,9.2209177,21.75
