Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443404,9.7973871,9.5038967,18.40
2,5.7443976,9.7971916,9.5283222,18.33
3,5.7432947,9.8009548,9.5161467,18.36
4,5.7430658,9.8017359,9.4725981,18.34
5,5.7455769,9.7931709,9.4601088,18.35
6,5.7434483,9.8004313,9.4577007,18.30
7,5.7421436,9.8048849,9.4345951,18.29
8,5.7447982,9.7958260,9.4318647,18.32
9,5.7441688,9.7979727,9.4533138,18.29
10,5.7426085,9.8032970,9.4357128,18.33
11,5.7440152,9.7984962,9.3955240,18.32
12,5.7455564,9.7932405,9.3874598,18.33
13,5.7425957,9.8033419,9.3779268,18.34
14,5.7426987,9.8029900,9.3584709,18.33
15,5.7448597,9.7956161,9.3681049,18.33
16,5.7440882,9.7982473,9.3776131,18.33
17,5.7423034,9.8043394,9.3547964,18.38
18,5.7447286,9.7960625,9.3210487,18.27
19,5.7454906,9.7934647,9.3155088,18.29
20,5.7422075,9.8046665,9.2993708,18.32
21,5.7427683,9.8027515,9.2838211,18.31
22,5.7453675,9.7938843,9.3002367,18.32
23,5.7437763,9.7993116,9.3030109,18.27
24,5.7425499,9.8034973,9.2716484,18.28
25,5.7448463,9.7956619,9.2470570,18.22
26,5.7453175,9.7940550,9.2431841,18.23
27,5.7421350,9.8049135,9.2223558,18.22
28,5.7431293,9.8015194,9.2136831,18.21
29,5.7452307,9.7943506,9.2309008,18.22
30,5.7433944,9.8006144,9.2282200,18.21
31,5.7427607,9.8027782,9.1877661,18.19
32,5.7452078,9.7944288,9.1727209,18.22
