Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433348,9.8008184,9.4915733,19.56
2,5.7453480,9.7939510,9.5039387,19.60
3,5.7441149,9.7981558,9.4987297,19.58
4,5.7432032,9.8012676,9.4626656,19.59
5,5.7452183,9.7943935,9.4509821,19.59
6,5.7445745,9.7965889,9.4408236,19.57
7,5.7433171,9.8008785,9.4256916,19.56
8,5.7439485,9.7987242,9.4185143,19.55
9,5.7451768,9.7945347,9.4331989,19.54
10,5.7438517,9.7990551,9.4249420,19.46
11,5.7435226,9.8001776,9.3872356,19.45
12,5.7452469,9.7942953,9.3772745,19.49
13,5.7441149,9.7981558,9.3677197,19.55
14,5.7430525,9.8017817,9.3531256,19.54
15,5.7446995,9.7961626,9.3444433,19.57
16,5.7447186,9.7960968,9.3616962,19.56
17,5.7431202,9.8015509,9.3496943,19.60
18,5.7444491,9.7970161,9.3136635,19.56
19,5.7451916,9.7944841,9.3008938,19.56
20,5.7440000,9.7985487,9.2932758,19.60
21,5.7435102,9.8002195,9.2795668,19.62
22,5.7455449,9.7932796,9.2778130,19.66
23,5.7442698,9.7976274,9.2918358,19.60
24,5.7429829,9.8020201,9.2726078,19.52
25,5.7449636,9.7952614,9.2433052,19.55
26,5.7447653,9.7959375,9.2327185,19.54
27,5.7436166,9.7998562,9.2204628,19.52
28,5.7433109,9.8008995,9.2073984,19.52
29,5.7452459,9.7942991,9.2156067,19.54
30,5.7440505,9.7983761,9.2202320,19.57
31,5.7433486,9.8007708,9.1926088,19.58
32,5.7450585,9.7949381,9.1721182,19.58
