Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445178,9.7967825,9.4695377,21.44
2,5.7446003,9.7965012,9.4583588,21.48
3,5.7446170,9.7964439,9.4476423,21.51
4,5.7440081,9.7985210,9.4360609,21.48
5,5.7444572,9.7969885,9.4282732,21.44
6,5.7445197,9.7967758,9.4190559,21.40
7,5.7445116,9.7968025,9.4134550,21.33
8,5.7445369,9.7967176,9.3987875,21.34
9,5.7447519,9.7959833,9.3871508,21.35
10,5.7442031,9.7978554,9.3762112,21.36
11,5.7436905,9.7996044,9.3642025,21.38
12,5.7443104,9.7974892,9.3585777,21.40
13,5.7445288,9.7967443,9.3496370,21.43
14,5.7442293,9.7977657,9.3407478,21.43
15,5.7442694,9.7976294,9.3278198,21.46
16,5.7447572,9.7959652,9.3157396,21.46
17,5.7442122,9.7978249,9.3044596,21.46
18,5.7437196,9.7995052,9.2929602,21.43
19,5.7442255,9.7977791,9.2862835,21.46
20,5.7443390,9.7973919,9.2796211,21.45
21,5.7441440,9.7980576,9.2670803,21.41
22,5.7442284,9.7977695,9.2548046,21.41
23,5.7446489,9.7963352,9.2435646,21.42
24,5.7440133,9.7985029,9.2323236,21.42
25,5.7438674,9.7990007,9.2216940,21.40
26,5.7440553,9.7983599,9.2129230,21.43
27,5.7442784,9.7975979,9.2089396,21.38
28,5.7442055,9.7978477,9.1938887,21.40
29,5.7442827,9.7975836,9.1818142,21.43
30,5.7446551,9.7963133,9.1712837,21.46
31,5.7440596,9.7983446,9.1602230,21.48
32,5.7441521,9.7980299,9.1502104,21.48
