Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427583,9.8027868,9.5593328,22.95
2,5.7499614,9.7782412,9.6436558,22.85
3,5.7423358,9.8042288,9.6492167,22.93
4,5.7393713,9.8143587,9.5654001,22.89
5,5.7486949,9.7825499,9.5402660,22.86
6,5.7453232,9.7940359,9.5296516,22.86
7,5.7406149,9.8101082,9.5105076,22.86
8,5.7452855,9.7941637,9.4961262,22.85
9,5.7497087,9.7791014,9.5815830,22.86
10,5.7411675,9.8082190,9.5700636,22.90
11,5.7412071,9.8080835,9.4770889,22.87
12,5.7486076,9.7828474,9.4669132,22.88
13,5.7443237,9.7974443,9.4621534,22.85
14,5.7401171,9.8118095,9.4376287,22.83
15,5.7478771,9.7853336,9.4481363,22.87
16,5.7475905,9.7863092,9.5226278,22.92
17,5.7390318,9.8155203,9.4888983,22.95
18,5.7439165,9.7988329,9.3911610,22.96
19,5.7482233,9.7841549,9.3954964,23.00
20,5.7435689,9.8000193,9.3871231,23.05
21,5.7400656,9.8119850,9.3548393,23.05
22,5.7495918,9.7794981,9.3919535,23.06
23,5.7463160,9.7906513,9.4505510,23.05
24,5.7387586,9.8164549,9.4031582,23.07
25,5.7464342,9.7902489,9.3219986,23.06
26,5.7466583,9.7894850,9.3238649,23.09
27,5.7430973,9.8016291,9.3099518,23.09
28,5.7406836,9.8098726,9.2819557,23.12
29,5.7502575,9.7772341,9.3467951,23.11
30,5.7447348,9.7960415,9.3794518,23.14
31,5.7385931,9.8170214,9.3098812,23.16
32,5.7478194,9.7855301,9.2554674,23.16
