Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441435,9.7980585,9.4643078,20.69
2,5.7442231,9.7977867,9.4568491,20.74
3,5.7442589,9.7976656,9.4448318,20.76
4,5.7444658,9.7969589,9.4351845,20.74
5,5.7441158,9.7981529,9.4259682,20.75
6,5.7444601,9.7969790,9.4145069,20.75
7,5.7441168,9.7981501,9.4036789,20.74
8,5.7442999,9.7975254,9.3934126,20.70
9,5.7441330,9.7980947,9.3856506,20.85
10,5.7441998,9.7978668,9.3740940,20.77
11,5.7445049,9.7968264,9.3655176,20.73
12,5.7441473,9.7980461,9.3548918,20.76
13,5.7444296,9.7970829,9.3443804,20.77
14,5.7440882,9.7982473,9.3338089,20.72
15,5.7443495,9.7973566,9.3248606,20.76
16,5.7440481,9.7983847,9.3155603,20.76
17,5.7442503,9.7976952,9.3055315,20.74
18,5.7443228,9.7974472,9.2967424,20.73
19,5.7442932,9.7975473,9.2846298,20.75
20,5.7444043,9.7971687,9.2749844,20.65
21,5.7440681,9.7983160,9.2649469,20.68
22,5.7444372,9.7970572,9.2583103,20.69
23,5.7441206,9.7981367,9.2467804,20.73
24,5.7442989,9.7975292,9.2370138,20.74
25,5.7442317,9.7977581,9.2286892,20.72
26,5.7443256,9.7974377,9.2166224,20.72
27,5.7443275,9.7974310,9.2061520,20.73
28,5.7440228,9.7984705,9.1951246,20.69
29,5.7443933,9.7972059,9.1888676,20.70
30,5.7441134,9.7981615,9.1765747,20.70
31,5.7444334,9.7970695,9.1672001,20.68
32,5.7441883,9.7979059,9.1583405,20.71
