Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450342,9.7950201,9.4794407,25.60
2,5.7464266,9.7902746,9.4746380,25.60
3,5.7434835,9.8003101,9.4651785,25.56
4,5.7437940,9.7992516,9.4493856,25.56
5,5.7456617,9.7928810,9.4609337,25.57
6,5.7447338,9.7960453,9.4720240,25.55
7,5.7434092,9.8005638,9.4436808,25.62
8,5.7452536,9.7942724,9.4184875,25.62
9,5.7461491,9.7912197,9.4153366,25.63
10,5.7430058,9.8019419,9.4002686,25.65
11,5.7440176,9.7984877,9.3884535,25.67
12,5.7459316,9.7919617,9.4048090,25.67
13,5.7444434,9.7970362,9.4100370,25.61
14,5.7437038,9.7995586,9.3754864,25.61
15,5.7456551,9.7929039,9.3557587,25.61
16,5.7457247,9.7926674,9.3554716,25.54
17,5.7429333,9.8021889,9.3367968,25.62
18,5.7444258,9.7970963,9.3303576,25.63
19,5.7458639,9.7921925,9.3467894,25.62
20,5.7443199,9.7974567,9.3462467,25.63
21,5.7435522,9.8000765,9.3083630,25.54
22,5.7461882,9.7910872,9.2956972,25.53
23,5.7450514,9.7949619,9.2948885,25.56
24,5.7430334,9.8018475,9.2730598,25.54
25,5.7449608,9.7952709,9.2701817,25.53
26,5.7455378,9.7933044,9.2897434,25.55
27,5.7439337,9.7987747,9.2810135,25.57
28,5.7441559,9.7980165,9.2429667,25.56
29,5.7462378,9.7909184,9.2336597,25.51
30,5.7443500,9.7973547,9.2316656,25.49
31,5.7431316,9.8015118,9.2102118,25.53
32,5.7456017,9.7930861,9.2096577,25.54
