Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429628,9.8020878,9.5467520,19.92
2,5.7496624,9.7792578,9.6320715,19.91
3,5.7416887,9.8064384,9.6312218,19.95
4,5.7394810,9.8139839,9.5440331,19.94
5,5.7483768,9.7836332,9.5233469,19.97
6,5.7446094,9.7964697,9.5122719,19.93
7,5.7400336,9.8120947,9.4891863,19.89
8,5.7458076,9.7923841,9.4817104,19.89
9,5.7486811,9.7825966,9.5631142,19.92
10,5.7398968,9.8125629,9.5435019,19.85
11,5.7415528,9.8069029,9.4494066,19.87
12,5.7481546,9.7843885,9.4413261,19.89
13,5.7436914,9.7996006,9.4337931,19.89
14,5.7398891,9.8125887,9.4054565,19.90
15,5.7482381,9.7841043,9.4234667,19.90
16,5.7469506,9.7884893,9.4945145,19.87
17,5.7384973,9.8173494,9.4548750,19.89
18,5.7445722,9.7965965,9.3631248,19.87
19,5.7471342,9.7878637,9.3667889,19.91
20,5.7430191,9.8018951,9.3551645,19.91
21,5.7400017,9.8122044,9.3247786,19.90
22,5.7493043,9.7804766,9.3726950,19.91
23,5.7453718,9.7938700,9.4196939,19.93
24,5.7384453,9.8175268,9.3618460,19.92
25,5.7464137,9.7903185,9.2902555,19.92
26,5.7460890,9.7914257,9.2925005,19.97
27,5.7425675,9.8034372,9.2761583,19.90
28,5.7408085,9.8094463,9.2445030,19.94
29,5.7498980,9.7784567,9.3170128,19.95
30,5.7436390,9.7997799,9.3422298,19.95
31,5.7382541,9.8181810,9.2676392,19.93
32,5.7480230,9.7848368,9.2235765,19.87
