Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435799,9.7999821,9.4773350,17.27
2,5.7444992,9.7968454,9.4702644,17.27
3,5.7437615,9.7993622,9.4663391,17.31
4,5.7439499,9.7987194,9.4424753,17.30
5,5.7446666,9.7962742,9.4323454,17.32
6,5.7442093,9.7978344,9.4202452,17.29
7,5.7432666,9.8010511,9.4075356,17.29
8,5.7438135,9.7991848,9.3986416,17.27
9,5.7446108,9.7964649,9.3947134,17.23
10,5.7436357,9.7997913,9.3848429,17.19
11,5.7443151,9.7974730,9.3661270,17.19
12,5.7449703,9.7952394,9.3549728,17.15
13,5.7440510,9.7983751,9.3435707,17.17
14,5.7432165,9.8012218,9.3305464,17.13
15,5.7440424,9.7984037,9.3217955,17.14
16,5.7447324,9.7960501,9.3228226,17.13
17,5.7435713,9.8000116,9.3082428,17.10
18,5.7443485,9.7973595,9.2925358,17.11
19,5.7446699,9.7962627,9.2826004,17.09
20,5.7437725,9.7993250,9.2703476,17.13
21,5.7434497,9.8004265,9.2573881,17.08
22,5.7441082,9.7981796,9.2473097,17.15
23,5.7443290,9.7974262,9.2507038,17.16
24,5.7436042,9.7998991,9.2303648,17.14
25,5.7443333,9.7974110,9.2159405,17.16
26,5.7446041,9.7964878,9.2066574,17.12
27,5.7437935,9.7992525,9.1945400,17.16
28,5.7437038,9.7995586,9.1822348,17.19
29,5.7441511,9.7980328,9.1728649,17.20
30,5.7440901,9.7982407,9.1748343,17.25
31,5.7439384,9.7987585,9.1519547,17.21
32,5.7444553,9.7969952,9.1414442,17.22
