Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439480,9.7987261,9.4702396,17.37
2,5.7440405,9.7984095,9.4597664,17.36
3,5.7439752,9.7986326,9.4487247,17.40
4,5.7438250,9.7991457,9.4366236,17.41
5,5.7440958,9.7982216,9.4246674,17.44
6,5.7438316,9.7991228,9.4124546,17.37
7,5.7438612,9.7990217,9.4001799,17.32
8,5.7440653,9.7983255,9.3893633,17.32
9,5.7438908,9.7989206,9.3791285,17.34
10,5.7440510,9.7983751,9.3686981,17.37
11,5.7439899,9.7985821,9.3564711,17.36
12,5.7439690,9.7986546,9.3446169,17.36
13,5.7439351,9.7987700,9.3312368,17.34
14,5.7440405,9.7984095,9.3193560,17.37
15,5.7440481,9.7983847,9.3078289,17.38
16,5.7440205,9.7984781,9.2980852,17.45
17,5.7440004,9.7985468,9.2870064,17.41
18,5.7438536,9.7990484,9.2758923,17.37
19,5.7437181,9.7995100,9.2632427,17.37
20,5.7439308,9.7987843,9.2499781,17.36
21,5.7439332,9.7987766,9.2382574,17.38
22,5.7439909,9.7985792,9.2272415,17.39
23,5.7440543,9.7983627,9.2171841,17.43
24,5.7440276,9.7984543,9.2059450,17.44
25,5.7439504,9.7987175,9.1938400,17.47
26,5.7439284,9.7987919,9.1806564,17.44
27,5.7438827,9.7989483,9.1689501,17.41
28,5.7438917,9.7989178,9.1572418,17.37
29,5.7439866,9.7985945,9.1465502,17.24
30,5.7438526,9.7990513,9.1353617,17.32
31,5.7439146,9.7988396,9.1244926,17.29
32,5.7438765,9.7989702,9.1128206,17.29
