Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446127,9.7964582,9.5119133,24.45
2,5.7456121,9.7930508,9.5400076,24.45
3,5.7438917,9.7989178,9.5372505,24.46
4,5.7433796,9.8006649,9.4893599,24.49
5,5.7472420,9.7874975,9.4756813,24.46
6,5.7446184,9.7964382,9.4749088,24.47
7,5.7418928,9.8057413,9.4528122,24.46
8,5.7452488,9.7942886,9.4466419,24.42
9,5.7453766,9.7938528,9.4783201,24.48
10,5.7436800,9.7996397,9.4668064,24.48
11,5.7438440,9.7990808,9.4178400,24.53
12,5.7470646,9.7881012,9.4176311,24.46
13,5.7440863,9.7982540,9.4077559,24.50
14,5.7417564,9.8062077,9.3836012,24.49
15,5.7457933,9.7924328,9.3922234,24.49
16,5.7449455,9.7953234,9.4166937,24.49
17,5.7431717,9.8013744,9.3947678,24.47
18,5.7448111,9.7957811,9.3527536,24.48
19,5.7469301,9.7885590,9.3546591,24.50
20,5.7432823,9.8009968,9.3415527,24.53
21,5.7426887,9.8030243,9.3187227,24.50
22,5.7458949,9.7920866,9.3365583,24.51
23,5.7446966,9.7961721,9.3527184,24.48
24,5.7428446,9.8024912,9.3251390,24.51
25,5.7455873,9.7931347,9.2888546,24.50
26,5.7466087,9.7896547,9.2908211,24.53
27,5.7424178,9.8039484,9.2760115,24.52
28,5.7432208,9.8012075,9.2539854,24.51
29,5.7460976,9.7913961,9.2774067,24.54
30,5.7443399,9.7973881,9.2860870,24.54
31,5.7430782,9.8016939,9.2490702,24.51
32,5.7461042,9.7913733,9.2222958,24.52
