Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447166,9.7961035,9.4835796,24.85
2,5.7444315,9.7970762,9.4741516,24.82
3,5.7443447,9.7973719,9.4642277,24.79
4,5.7447333,9.7960472,9.4585094,24.83
5,5.7443986,9.7971888,9.4476080,24.82
6,5.7445354,9.7967215,9.4389772,24.82
7,5.7442951,9.7975416,9.4288683,24.82
8,5.7446351,9.7963820,9.4181633,24.80
9,5.7443895,9.7972193,9.4090471,24.85
10,5.7444191,9.7971182,9.4000578,24.85
11,5.7445717,9.7965984,9.3941765,24.86
12,5.7445145,9.7967930,9.3834333,24.79
13,5.7444782,9.7969170,9.3753557,24.85
14,5.7443542,9.7973404,9.3634796,24.86
15,5.7448349,9.7957001,9.3542604,24.93
16,5.7444377,9.7970552,9.3449726,24.90
17,5.7444835,9.7968988,9.3363810,24.90
18,5.7446094,9.7964697,9.3299913,24.91
19,5.7445493,9.7966747,9.3191566,24.91
20,5.7444944,9.7968616,9.3113508,24.85
21,5.7446146,9.7964516,9.2995424,24.81
22,5.7446690,9.7962666,9.2903948,24.80
23,5.7443314,9.7974176,9.2809534,24.82
24,5.7446804,9.7962275,9.2734671,24.85
25,5.7445250,9.7967577,9.2662668,24.83
26,5.7446032,9.7964907,9.2565136,24.86
27,5.7443657,9.7973003,9.2484627,24.86
28,5.7446542,9.7963161,9.2377644,24.84
29,5.7445784,9.7965755,9.2282829,24.88
30,5.7442589,9.7976656,9.2188787,24.87
31,5.7447519,9.7959833,9.2129431,24.88
32,5.7443891,9.7972212,9.2032557,24.89
