Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431421,9.8014755,9.5524693,21.56
2,5.7487559,9.7823420,9.6245728,21.56
3,5.7425156,9.8036146,9.6241426,21.57
4,5.7404289,9.8107433,9.5470085,21.61
5,5.7482548,9.7840481,9.5273838,21.60
6,5.7445650,9.7966204,9.5156870,21.59
7,5.7408185,9.8094120,9.4960203,21.57
8,5.7450376,9.7950096,9.4842815,21.55
9,5.7483082,9.7838669,9.5574522,21.56
10,5.7407808,9.8095407,9.5416269,21.58
11,5.7425394,9.8035336,9.4545307,21.58
12,5.7477241,9.7858553,9.4480486,21.58
13,5.7443333,9.7974110,9.4364281,21.59
14,5.7403765,9.8109226,9.4107151,21.58
15,5.7470741,9.7880688,9.4249249,21.55
16,5.7469850,9.7883720,9.4839163,21.59
17,5.7399597,9.8123474,9.4544191,21.61
18,5.7440276,9.7984543,9.3697071,21.63
19,5.7475543,9.7864332,9.3713055,21.68
20,5.7436075,9.7998877,9.3589964,21.64
21,5.7404809,9.8105659,9.3326035,21.63
22,5.7485170,9.7831554,9.3639603,21.65
23,5.7453651,9.7938929,9.4104633,21.59
24,5.7398005,9.8128920,9.3592558,21.60
25,5.7460690,9.7914934,9.2990360,21.66
26,5.7459002,9.7920685,9.2968311,21.65
27,5.7431612,9.8014107,9.2818480,21.64
28,5.7407994,9.8094769,9.2534208,21.63
29,5.7492919,9.7805185,9.3112850,21.70
30,5.7442160,9.7978115,9.3345137,21.66
31,5.7392645,9.8147249,9.2738342,21.65
32,5.7483253,9.7838078,9.2251511,21.67
