Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445707,9.7966013,9.4853964,20.11
2,5.7442589,9.7976656,9.4749260,20.04
3,5.7443533,9.7973433,9.4648743,20.09
4,5.7442083,9.7978373,9.4573298,20.05
5,5.7443504,9.7973528,9.4475288,20.05
6,5.7444119,9.7971430,9.4389791,20.07
7,5.7442083,9.7978373,9.4271736,20.02
8,5.7444582,9.7969856,9.4176607,20.01
9,5.7440867,9.7982531,9.4065247,19.99
10,5.7444115,9.7971449,9.3978195,19.97
11,5.7441530,9.7980261,9.3886786,19.94
12,5.7442322,9.7977562,9.3784304,19.98
13,5.7443027,9.7975159,9.3703060,19.99
14,5.7442102,9.7978306,9.3578682,20.01
15,5.7443857,9.7972326,9.3473396,19.98
16,5.7439375,9.7987614,9.3365393,20.01
17,5.7443137,9.7974787,9.3291702,19.99
18,5.7440481,9.7983847,9.3173914,20.01
19,5.7442708,9.7976246,9.3082657,20.01
20,5.7442122,9.7978249,9.2993994,20.03
21,5.7443376,9.7973967,9.2871914,20.03
22,5.7442045,9.7978506,9.2766695,20.02
23,5.7440100,9.7985144,9.2665701,20.02
24,5.7443304,9.7974215,9.2601871,20.01
25,5.7440276,9.7984543,9.2476292,20.05
26,5.7443466,9.7973661,9.2378244,19.96
27,5.7441511,9.7980328,9.2294569,20.02
28,5.7444510,9.7970095,9.2179775,19.99
29,5.7441664,9.7979803,9.2070065,20.02
30,5.7440443,9.7983971,9.1965809,20.02
31,5.7442174,9.7978067,9.1894865,20.02
32,5.7440901,9.7982407,9.1779804,19.97
