Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438817,9.7989521,9.4786148,17.89
2,5.7450790,9.7948675,9.4799795,17.95
3,5.7435217,9.8001804,9.4739742,17.94
4,5.7439432,9.7987423,9.4456501,17.95
5,5.7449713,9.7952356,9.4344254,17.94
6,5.7441540,9.7980232,9.4208946,17.92
7,5.7433987,9.8006001,9.4110174,17.92
8,5.7440748,9.7982931,9.4024620,17.97
9,5.7449837,9.7951927,9.4087477,17.85
10,5.7432289,9.8011789,9.3949003,17.92
11,5.7441597,9.7980032,9.3711710,17.89
12,5.7448349,9.7957001,9.3594360,17.92
13,5.7440405,9.7984095,9.3457308,17.88
14,5.7433004,9.8009357,9.3350430,17.90
15,5.7443385,9.7973938,9.3263988,17.92
16,5.7446675,9.7962713,9.3364286,17.87
17,5.7431602,9.8014145,9.3155222,17.91
18,5.7442808,9.7975903,9.2958679,17.91
19,5.7446351,9.7963820,9.2840853,17.93
20,5.7438393,9.7990961,9.2702122,17.96
21,5.7435536,9.8000717,9.2601690,17.97
22,5.7443724,9.7972784,9.2536974,17.97
23,5.7442436,9.7977171,9.2616320,17.96
24,5.7433791,9.8006668,9.2355747,17.98
25,5.7444162,9.7971277,9.2200575,18.03
26,5.7443638,9.7973070,9.2078180,17.99
27,5.7436514,9.7997379,9.1957531,18.01
28,5.7436042,9.7998991,9.1870270,18.00
29,5.7448215,9.7957468,9.1853008,17.99
30,5.7438488,9.7990646,9.1865435,18.00
31,5.7437553,9.7993832,9.1578894,18.01
32,5.7445316,9.7967348,9.1467133,17.99
