Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441244,9.7981243,9.4799938,22.22
2,5.7453709,9.7938728,9.4863176,22.24
3,5.7439718,9.7986450,9.4841471,22.26
4,5.7438850,9.7989407,9.4530344,22.21
5,5.7451253,9.7947102,9.4404087,22.27
6,5.7446413,9.7963600,9.4276476,22.25
7,5.7435827,9.7999716,9.4158249,22.25
8,5.7442751,9.7976103,9.4127617,22.23
9,5.7452278,9.7943602,9.4213238,22.28
10,5.7435293,9.8001547,9.4117136,22.16
11,5.7441716,9.7979631,9.3813419,22.25
12,5.7452116,9.7944164,9.3695126,22.25
13,5.7443919,9.7972116,9.3578129,22.24
14,5.7435207,9.8001842,9.3474865,22.30
15,5.7446852,9.7962112,9.3404455,22.27
16,5.7451468,9.7946367,9.3533993,22.27
17,5.7433920,9.8006229,9.3374033,22.30
18,5.7445073,9.7968178,9.3097658,22.32
19,5.7451458,9.7946405,9.2985096,22.32
20,5.7441206,9.7981367,9.2877998,22.33
21,5.7436609,9.7997046,9.2780819,22.32
22,5.7449579,9.7952805,9.2727003,22.30
23,5.7447486,9.7959948,9.2849083,22.30
24,5.7433691,9.8007011,9.2633610,22.31
25,5.7447662,9.7959347,9.2408819,22.32
26,5.7449927,9.7951622,9.2288027,22.33
27,5.7438097,9.7991972,9.2176962,22.35
28,5.7439766,9.7986288,9.2087688,22.36
29,5.7449684,9.7952452,9.2088842,22.39
30,5.7442999,9.7975254,9.2155581,22.42
31,5.7434864,9.8003006,9.1896076,22.47
32,5.7446094,9.7964697,9.1721182,22.48
