Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449942,9.7951574,9.4842625,23.55
2,5.7445450,9.7966890,9.4722528,23.55
3,5.7439728,9.7986412,9.4630299,23.56
4,5.7444553,9.7969952,9.4582539,23.55
5,5.7446604,9.7962952,9.4514179,23.55
6,5.7443008,9.7975225,9.4439011,23.54
7,5.7445555,9.7966537,9.4288101,23.58
8,5.7450399,9.7950010,9.4185610,23.60
9,5.7443962,9.7971964,9.4076262,23.59
10,5.7440319,9.7984400,9.3979893,23.57
11,5.7445126,9.7967997,9.3936577,23.61
12,5.7446890,9.7961979,9.3900871,23.60
13,5.7442703,9.7976265,9.3762760,23.58
14,5.7445736,9.7965918,9.3646593,23.59
15,5.7449775,9.7952147,9.3537340,23.57
16,5.7443857,9.7972326,9.3445435,23.56
17,5.7441301,9.7981043,9.3357143,23.57
18,5.7446179,9.7964401,9.3295908,23.55
19,5.7446032,9.7964907,9.3288155,23.58
20,5.7444592,9.7969818,9.3130655,23.55
21,5.7446117,9.7964611,9.3012600,23.57
22,5.7448311,9.7957134,9.2921429,23.49
23,5.7444143,9.7971344,9.2817564,23.48
24,5.7443275,9.7974310,9.2730265,23.50
25,5.7445860,9.7965488,9.2656898,23.49
26,5.7445621,9.7966309,9.2643480,23.50
27,5.7445488,9.7966766,9.2489100,23.50
28,5.7448139,9.7957716,9.2382689,23.56
29,5.7447176,9.7961006,9.2287178,23.51
30,5.7440886,9.7982464,9.2191210,23.54
31,5.7444916,9.7968712,9.2115116,23.54
32,5.7444439,9.7970343,9.2046528,23.57
