Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443123,9.7974825,9.4884958,24.01
2,5.7448225,9.7957430,9.4815350,23.99
3,5.7442780,9.7976007,9.4725599,24.00
4,5.7446208,9.7964306,9.4591961,23.97
5,5.7450943,9.7948160,9.4483585,23.98
6,5.7443132,9.7974796,9.4377251,24.02
7,5.7437286,9.7994747,9.4255438,23.97
8,5.7442727,9.7976179,9.4191666,24.04
9,5.7445102,9.7968082,9.4136658,24.04
10,5.7443109,9.7974882,9.4005661,24.06
11,5.7445879,9.7965431,9.3881693,24.07
12,5.7450666,9.7949104,9.3774204,24.05
13,5.7442770,9.7976036,9.3657465,24.03
14,5.7438502,9.7990589,9.3543415,24.01
15,5.7444596,9.7969809,9.3460264,24.03
16,5.7445726,9.7965956,9.3440180,24.05
17,5.7444649,9.7969618,9.3287191,23.99
18,5.7447367,9.7960348,9.3187342,23.99
19,5.7449403,9.7953415,9.3098574,24.00
20,5.7442093,9.7978344,9.2992678,23.99
21,5.7441177,9.7981462,9.2885695,24.00
22,5.7443800,9.7972517,9.2810602,23.98
23,5.7444792,9.7969141,9.2793732,23.98
24,5.7444601,9.7969790,9.2624121,23.99
25,5.7447090,9.7961302,9.2527561,24.03
26,5.7445636,9.7966261,9.2425079,24.05
27,5.7439222,9.7988138,9.2318583,24.09
28,5.7440796,9.7982769,9.2228441,24.13
29,5.7442784,9.7975979,9.2135611,24.11
30,5.7443404,9.7973871,9.2094231,24.16
31,5.7444782,9.7969170,9.1940699,24.15
32,5.7450581,9.7949390,9.1848917,24.15
