Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436943,9.7995920,9.4782782,21.82
2,5.7443280,9.7974291,9.4697781,21.80
3,5.7445126,9.7967997,9.4747944,21.82
4,5.7438421,9.7990866,9.4549160,21.74
5,5.7446370,9.7963753,9.4385681,21.80
6,5.7447529,9.7959805,9.4279575,21.76
7,5.7439523,9.7987108,9.4160242,21.78
8,5.7439928,9.7985725,9.4057760,21.75
9,5.7444658,9.7969589,9.3986864,21.76
10,5.7443233,9.7974453,9.4028368,21.75
11,5.7439656,9.7986660,9.3792934,21.75
12,5.7445030,9.7968330,9.3666029,21.76
13,5.7446942,9.7961798,9.3557014,21.77
14,5.7437010,9.7995691,9.3436394,21.75
15,5.7439861,9.7985954,9.3340664,21.80
16,5.7446103,9.7964668,9.3279562,21.73
17,5.7440424,9.7984037,9.3265858,21.76
18,5.7442074,9.7978411,9.3026142,21.76
19,5.7447453,9.7960062,9.2919168,21.77
20,5.7443390,9.7973919,9.2803669,21.78
21,5.7435985,9.7999182,9.2695618,21.78
22,5.7440786,9.7982807,9.2629995,21.81
23,5.7447972,9.7958288,9.2600737,21.82
24,5.7438526,9.7990513,9.2521410,21.85
25,5.7441688,9.7979727,9.2309847,21.83
26,5.7449703,9.7952394,9.2190447,21.74
27,5.7442360,9.7977428,9.2067518,21.74
28,5.7435412,9.8001137,9.1956062,21.69
29,5.7441969,9.7978764,9.1885424,21.66
30,5.7447767,9.7958994,9.1885405,21.62
31,5.7437100,9.7995377,9.1751385,21.63
32,5.7443066,9.7975025,9.1572742,21.62
