Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436800,9.7996397,9.5010166,14.14
2,5.7444057,9.7971640,9.5272160,14.17
3,5.7428713,9.8024006,9.5157833,14.16
4,5.7429409,9.8021622,9.4684820,14.17
5,5.7457647,9.7925301,9.4562569,14.20
6,5.7434878,9.8002958,9.4532309,14.19
7,5.7417102,9.8063660,9.4316473,14.16
8,5.7445207,9.7967720,9.4250402,14.20
9,5.7443657,9.7973003,9.4492960,14.19
10,5.7425184,9.8036051,9.4317398,14.20
11,5.7439022,9.7988825,9.3903742,14.18
12,5.7454510,9.7935991,9.3841162,14.27
13,5.7424088,9.8039799,9.3732986,14.22
14,5.7422934,9.8043737,9.3525658,14.19
15,5.7447586,9.7959604,9.3604145,14.20
16,5.7439818,9.7986107,9.3727999,14.22
17,5.7420149,9.8053246,9.3486309,14.17
18,5.7446065,9.7964792,9.3129406,14.17
19,5.7454624,9.7935610,9.3090086,14.20
20,5.7417812,9.8061228,9.2914801,14.20
21,5.7424569,9.8038149,9.2743177,14.22
22,5.7453661,9.7938890,9.2912855,14.21
23,5.7435861,9.7999611,9.2973309,14.19
24,5.7420444,9.8052235,9.2639923,14.21
25,5.7448463,9.7956619,9.2387705,14.21
26,5.7453418,9.7939720,9.2335787,14.11
27,5.7417908,9.8060894,9.2120161,14.09
28,5.7427850,9.8026953,9.2009859,14.10
29,5.7452383,9.7943249,9.2208204,14.10
30,5.7431803,9.8013458,9.2197638,14.11
31,5.7425642,9.8034487,9.1771965,14.11
32,5.7453294,9.7940149,9.1615095,14.06
