Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440085,9.7985191,9.4887695,24.65
2,5.7455387,9.7933006,9.4994202,24.63
3,5.7437301,9.7994690,9.4919987,24.67
4,5.7441006,9.7982054,9.4581327,24.60
5,5.7454548,9.7935867,9.4474583,24.58
6,5.7445588,9.7966423,9.4378700,24.60
7,5.7436290,9.7998142,9.4243851,24.59
8,5.7444515,9.7970085,9.4181080,24.58
9,5.7453265,9.7940245,9.4321613,24.57
10,5.7434778,9.8003302,9.4199200,24.51
11,5.7445545,9.7966566,9.3895788,24.52
12,5.7453713,9.7938719,9.3773489,24.51
13,5.7443256,9.7974377,9.3688889,24.52
14,5.7434349,9.8004761,9.3565493,24.50
15,5.7449608,9.7952709,9.3489895,24.53
16,5.7450633,9.7949219,9.3640175,24.57
17,5.7433090,9.8009062,9.3458509,24.49
18,5.7449055,9.7954597,9.3200960,24.49
19,5.7451124,9.7947540,9.3075352,24.51
20,5.7441287,9.7981091,9.2984381,24.53
21,5.7435999,9.7999134,9.2865591,24.50
22,5.7451973,9.7944651,9.2828016,24.56
23,5.7446384,9.7963705,9.2959528,24.54
24,5.7433186,9.8008738,9.2694693,24.53
25,5.7451930,9.7944794,9.2510080,24.61
26,5.7450275,9.7950439,9.2383709,24.56
27,5.7438889,9.7989273,9.2281399,24.64
28,5.7437077,9.7995453,9.2161703,24.68
29,5.7452860,9.7941628,9.2203426,24.69
30,5.7442231,9.7977867,9.2251472,24.72
31,5.7435460,9.8000975,9.1938334,24.74
32,5.7451420,9.7946539,9.1802244,24.78
