Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450194,9.7950706,9.4949579,23.09
2,5.7464552,9.7901773,9.4956427,23.12
3,5.7425928,9.8033514,9.4816151,23.13
4,5.7431831,9.8013363,9.4583168,23.10
5,5.7458386,9.7922783,9.4785385,23.11
6,5.7443180,9.7974634,9.4884586,23.11
7,5.7428102,9.8026085,9.4540291,23.10
8,5.7456961,9.7927647,9.4230022,23.12
9,5.7462320,9.7909374,9.4251680,23.16
10,5.7423277,9.8042564,9.4050989,23.16
11,5.7436686,9.7996798,9.3910904,23.17
12,5.7458997,9.7920704,9.4147139,23.14
13,5.7440872,9.7982502,9.4172535,23.15
14,5.7429228,9.8022242,9.3758821,23.12
15,5.7462053,9.7910290,9.3540373,23.13
16,5.7455387,9.7933006,9.3551979,23.13
17,5.7420416,9.8052340,9.3318996,23.14
18,5.7446713,9.7962580,9.3244028,23.11
19,5.7451634,9.7945805,9.3509007,23.14
20,5.7438140,9.7991829,9.3441477,23.12
21,5.7433538,9.8007526,9.2984066,23.13
22,5.7468662,9.7887774,9.2840281,23.11
23,5.7445588,9.7966423,9.2850132,23.11
24,5.7418776,9.8057938,9.2609367,23.12
25,5.7452402,9.7943192,9.2570457,23.10
26,5.7450714,9.7948942,9.2861052,23.16
27,5.7437449,9.7994194,9.2729607,23.17
28,5.7440004,9.7985468,9.2263060,23.15
29,5.7471552,9.7877922,9.2238770,23.21
30,5.7435346,9.8001366,9.2183990,23.14
31,5.7420883,9.8050737,9.1926718,23.24
32,5.7457743,9.7924976,9.2024288,23.23
