Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444048,9.7971678,9.4805260,24.82
2,5.7445345,9.7967253,9.4748993,24.78
3,5.7446213,9.7964287,9.4639196,24.78
4,5.7447643,9.7959404,9.4551392,24.79
5,5.7445288,9.7967443,9.4444857,24.79
6,5.7448759,9.7955608,9.4349499,24.80
7,5.7444162,9.7971277,9.4251366,24.79
8,5.7444663,9.7969580,9.4161234,24.77
9,5.7444563,9.7969923,9.4091587,24.76
10,5.7445202,9.7967739,9.3992262,24.75
11,5.7445850,9.7965527,9.3910418,24.80
12,5.7444773,9.7969208,9.3794775,24.78
13,5.7447262,9.7960711,9.3700724,24.79
14,5.7442398,9.7977304,9.3596468,24.81
15,5.7445421,9.7966986,9.3514795,24.84
16,5.7443538,9.7973413,9.3427935,24.84
17,5.7445512,9.7966681,9.3335295,24.85
18,5.7445345,9.7967253,9.3259859,24.81
19,5.7447100,9.7961264,9.3148651,24.88
20,5.7446413,9.7963600,9.3046923,24.87
21,5.7441969,9.7978764,9.2947712,24.84
22,5.7445593,9.7966404,9.2881107,24.85
23,5.7443275,9.7974310,9.2778187,24.86
24,5.7445192,9.7967768,9.2696085,24.84
25,5.7444353,9.7970629,9.2614670,24.80
26,5.7448568,9.7956257,9.2507896,24.82
27,5.7446017,9.7964954,9.2404900,24.78
28,5.7442369,9.7977400,9.2311382,24.77
29,5.7446747,9.7962475,9.2260036,24.77
30,5.7444239,9.7971029,9.2154102,24.78
31,5.7445793,9.7965727,9.2065954,24.73
32,5.7443256,9.7974377,9.1985130,24.74
