Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446842,9.7962141,9.4926424,18.22
2,5.7443256,9.7974377,9.4796829,18.18
3,5.7436304,9.7998095,9.4688072,18.22
4,5.7436624,9.7997007,9.4609776,18.18
5,5.7449775,9.7952147,9.4615602,18.17
6,5.7435951,9.7999306,9.4589462,18.19
7,5.7439380,9.7987604,9.4288950,18.17
8,5.7449360,9.7953558,9.4190292,18.16
9,5.7442284,9.7977695,9.4058208,18.15
10,5.7434163,9.8005400,9.3958168,18.15
11,5.7439585,9.7986898,9.3883324,18.14
12,5.7451530,9.7946167,9.3928747,18.11
13,5.7433558,9.8007469,9.3828983,18.15
14,5.7441435,9.7980585,9.3578529,18.14
15,5.7450657,9.7949133,9.3465757,18.14
16,5.7441740,9.7979546,9.3338041,18.14
17,5.7432928,9.8009615,9.3231297,18.12
18,5.7443199,9.7974567,9.3138294,18.13
19,5.7449636,9.7952614,9.3238134,18.11
20,5.7432270,9.8011856,9.3059664,18.11
21,5.7445235,9.7967625,9.2851391,18.13
22,5.7449675,9.7952490,9.2751846,18.12
23,5.7441635,9.7979898,9.2619143,18.13
24,5.7434502,9.8004246,9.2513542,18.15
25,5.7443423,9.7973804,9.2453117,18.13
26,5.7445173,9.7967834,9.2555609,18.14
27,5.7432756,9.8010197,9.2316170,18.16
28,5.7445383,9.7967119,9.2146587,18.14
29,5.7445593,9.7966404,9.2030659,18.13
30,5.7438059,9.7992105,9.1907940,18.13
31,5.7436075,9.7998877,9.1806917,18.11
32,5.7446280,9.7964067,9.1770849,18.16
