Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447338,9.7960453,9.4773846,26.73
2,5.7444401,9.7970467,9.4666920,26.67
3,5.7446113,9.7964640,9.4574213,26.68
4,5.7443867,9.7972288,9.4458265,26.67
5,5.7448015,9.7958145,9.4355383,26.66
6,5.7444458,9.7970276,9.4249802,26.68
7,5.7444139,9.7971373,9.4147596,26.63
8,5.7446575,9.7963057,9.4091301,26.62
9,5.7445993,9.7965040,9.3986340,26.60
10,5.7446012,9.7964973,9.3893814,26.58
11,5.7445774,9.7965784,9.3770103,26.58
12,5.7448187,9.7957554,9.3679895,26.63
13,5.7443523,9.7973471,9.3580770,26.58
14,5.7445831,9.7965593,9.3486977,26.57
15,5.7445173,9.7967834,9.3415899,26.54
16,5.7445288,9.7967443,9.3319492,26.57
17,5.7444172,9.7971249,9.3227196,26.56
18,5.7446175,9.7964420,9.3099499,26.55
19,5.7446222,9.7964258,9.3003473,26.58
20,5.7442369,9.7977400,9.2898846,26.61
21,5.7446089,9.7964716,9.2812729,26.62
22,5.7444191,9.7971182,9.2729826,26.60
23,5.7445860,9.7965488,9.2631054,26.58
24,5.7443409,9.7973852,9.2540712,26.60
25,5.7447777,9.7958956,9.2417917,26.60
26,5.7445655,9.7966194,9.2321472,26.60
27,5.7442236,9.7977858,9.2215147,26.60
28,5.7446976,9.7961693,9.2156982,26.66
29,5.7443848,9.7972355,9.2052183,26.64
30,5.7445965,9.7965136,9.1955471,26.65
31,5.7442646,9.7976456,9.1853867,26.67
32,5.7447734,9.7959099,9.1737499,26.69
