Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432308,9.8011732,9.4944210,16.36
2,5.7450352,9.7950172,9.5063505,16.37
3,5.7437544,9.7993860,9.4980154,16.37
4,5.7432013,9.8012733,9.4614782,16.38
5,5.7448606,9.7956123,9.4531336,16.37
6,5.7441273,9.7981148,9.4397211,16.35
7,5.7432566,9.8010855,9.4277134,16.39
8,5.7438540,9.7990465,9.4177008,16.42
9,5.7447534,9.7959785,9.4318266,16.40
10,5.7432938,9.8009586,9.4218273,16.39
11,5.7437773,9.7993088,9.3858204,16.41
12,5.7447834,9.7958755,9.3754025,16.41
13,5.7438507,9.7990580,9.3621273,16.39
14,5.7430120,9.8019199,9.3498449,16.43
15,5.7445416,9.7967005,9.3396807,16.42
16,5.7443724,9.7972784,9.3551912,16.39
17,5.7428331,9.8025303,9.3405733,16.44
18,5.7444806,9.7969084,9.3092461,16.38
19,5.7446070,9.7964783,9.2958889,16.36
20,5.7437658,9.7993469,9.2853098,16.39
21,5.7430601,9.8017559,9.2727194,16.42
22,5.7448206,9.7957497,9.2713404,16.41
23,5.7439280,9.7987947,9.2801561,16.44
24,5.7427979,9.8026514,9.2576103,16.41
25,5.7449093,9.7954464,9.2343235,16.46
26,5.7442379,9.7977362,9.2210627,16.37
27,5.7436981,9.7995787,9.2097511,16.42
28,5.7428837,9.8023577,9.1995974,16.41
29,5.7450447,9.7949858,9.2049751,16.45
30,5.7439847,9.7986012,9.2053146,16.50
31,5.7428885,9.8023415,9.1744328,16.45
32,5.7447929,9.7958431,9.1600800,16.43
