Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441902,9.7978992,9.4793291,25.31
2,5.7451315,9.7946892,9.4820204,25.24
3,5.7436438,9.7997637,9.4784975,25.14
4,5.7434893,9.8002911,9.4519367,25.13
5,5.7449188,9.7954149,9.4341030,25.14
6,5.7451820,9.7945166,9.4251890,25.18
7,5.7438383,9.7990999,9.4116898,25.19
8,5.7442198,9.7977982,9.4054012,25.25
9,5.7456446,9.7929392,9.4151325,25.28
10,5.7445288,9.7967443,9.4119234,25.29
11,5.7440410,9.7984085,9.3827925,25.27
12,5.7455463,9.7932749,9.3699026,25.25
13,5.7450647,9.7949171,9.3619480,25.29
14,5.7438908,9.7989206,9.3474751,25.32
15,5.7445421,9.7966986,9.3464327,25.34
16,5.7455745,9.7931786,9.3569183,25.36
17,5.7439580,9.7986917,9.3497238,25.35
18,5.7441578,9.7980099,9.3193302,25.38
19,5.7455597,9.7932291,9.3073664,25.37
20,5.7446756,9.7962437,9.2985039,25.37
21,5.7437267,9.7994804,9.2855558,25.37
22,5.7449241,9.7953959,9.2813663,25.36
23,5.7453880,9.7938147,9.2948742,25.40
24,5.7437782,9.7993050,9.2819977,25.38
25,5.7446899,9.7961941,9.2537756,25.41
26,5.7455435,9.7932844,9.2431402,25.44
27,5.7443914,9.7972126,9.2352991,25.41
28,5.7437601,9.7993670,9.2246666,25.43
29,5.7453260,9.7940254,9.2204189,25.46
30,5.7451324,9.7946854,9.2340202,25.49
31,5.7437067,9.7995491,9.2172327,25.52
32,5.7449312,9.7953720,9.1931915,25.57
