Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443180,9.7974634,9.4810686,24.05
2,5.7450418,9.7949953,9.4783297,24.08
3,5.7444139,9.7971373,9.4736843,24.11
4,5.7445183,9.7967806,9.4540291,24.10
5,5.7453632,9.7938995,9.4437532,24.10
6,5.7448597,9.7956161,9.4316111,24.09
7,5.7439237,9.7988091,9.4233971,24.12
8,5.7444482,9.7970190,9.4196005,24.12
9,5.7449760,9.7952194,9.4174652,24.15
10,5.7441015,9.7982025,9.4070349,24.13
11,5.7446256,9.7964144,9.3892412,24.14
12,5.7452002,9.7944546,9.3804054,24.16
13,5.7445307,9.7967377,9.3685789,24.20
14,5.7439260,9.7988005,9.3601055,24.26
15,5.7444739,9.7969313,9.3540802,24.23
16,5.7448835,9.7955341,9.3563375,24.20
17,5.7442060,9.7978458,9.3421755,24.24
18,5.7448897,9.7955132,9.3283396,24.23
19,5.7451530,9.7946167,9.3179922,24.22
20,5.7442932,9.7975473,9.3060751,24.21
21,5.7440987,9.7982121,9.2970848,24.22
22,5.7447758,9.7959023,9.2912302,24.25
23,5.7448053,9.7958012,9.2958937,24.26
24,5.7444744,9.7969303,9.2775965,24.26
25,5.7449055,9.7954597,9.2652216,24.29
26,5.7449675,9.7952490,9.2554836,24.35
27,5.7441130,9.7981625,9.2433329,24.32
28,5.7441196,9.7981396,9.2354059,24.36
29,5.7447319,9.7960520,9.2306376,24.45
30,5.7444506,9.7970114,9.2332611,24.42
31,5.7442889,9.7975626,9.2116404,24.46
32,5.7448854,9.7955275,9.2012396,24.47
