Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437897,9.7992659,9.4731455,18.74
2,5.7442789,9.7975969,9.4663563,18.73
3,5.7439175,9.7988300,9.4657125,18.75
4,5.7439756,9.7986317,9.4420977,18.74
5,5.7444487,9.7970181,9.4311724,18.76
6,5.7443132,9.7974796,9.4192677,18.76
7,5.7435007,9.8002520,9.4074583,18.74
8,5.7438097,9.7991972,9.3999023,18.77
9,5.7444801,9.7969103,9.3949556,18.75
10,5.7437124,9.7995291,9.3889132,18.75
11,5.7439661,9.7986641,9.3680248,18.71
12,5.7446027,9.7964926,9.3567867,18.75
13,5.7441363,9.7980833,9.3448296,18.72
14,5.7433500,9.8007660,9.3324051,18.71
15,5.7439280,9.7987947,9.3256330,18.68
16,5.7445307,9.7967377,9.3236303,18.74
17,5.7435284,9.8001575,9.3121624,18.72
18,5.7440977,9.7982149,9.2937326,18.72
19,5.7447309,9.7960548,9.2820349,18.71
20,5.7440071,9.7985239,9.2703667,18.64
21,5.7434483,9.8004313,9.2581825,18.69
22,5.7441063,9.7981853,9.2500038,18.69
23,5.7444177,9.7971239,9.2520676,18.68
24,5.7435141,9.8002062,9.2355356,18.65
25,5.7442179,9.7978048,9.2197151,18.67
26,5.7445750,9.7965870,9.2083549,18.66
27,5.7437325,9.7994614,9.1966619,18.67
28,5.7435637,9.8000374,9.1848879,18.69
29,5.7440300,9.7984457,9.1762571,18.69
30,5.7441449,9.7980537,9.1788416,18.74
31,5.7437558,9.7993813,9.1579552,18.67
32,5.7442594,9.7976637,9.1447277,18.71
