Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445860,9.7965488,9.5145473,23.24
2,5.7471285,9.7878838,9.5615625,23.28
3,5.7421379,9.8049040,9.5561142,23.31
4,5.7429481,9.8021383,9.4960070,23.25
5,5.7478857,9.7853041,9.4876137,23.25
6,5.7446346,9.7963839,9.4772110,23.27
7,5.7410746,9.8085375,9.4569416,23.28
8,5.7454147,9.7937231,9.4522066,23.33
9,5.7468762,9.7887430,9.5015182,23.35
10,5.7418609,9.8058500,9.4785585,23.28
11,5.7436638,9.7996950,9.4195681,23.34
12,5.7477579,9.7857399,9.4247799,23.34
13,5.7440548,9.7983618,9.4108753,23.31
14,5.7410975,9.8084583,9.3870049,23.31
15,5.7461538,9.7912045,9.4016523,23.29
16,5.7464657,9.7901421,9.4411364,23.24
17,5.7417498,9.8062305,9.4083014,23.27
18,5.7444763,9.7969236,9.3558369,23.27
19,5.7472177,9.7875795,9.3587751,23.26
20,5.7436008,9.7999105,9.3459196,23.26
21,5.7414956,9.8070984,9.3185368,23.24
22,5.7465897,9.7897196,9.3455906,23.21
23,5.7451916,9.7944841,9.3775377,23.20
24,5.7413340,9.8076506,9.3337517,23.24
25,5.7462025,9.7910385,9.2887173,23.23
26,5.7463408,9.7905664,9.2900629,23.21
27,5.7426291,9.8032274,9.2753878,23.14
28,5.7424526,9.8038292,9.2521133,23.23
29,5.7473631,9.7870846,9.2874413,23.21
30,5.7435970,9.7999239,9.3074808,23.20
31,5.7419467,9.8055582,9.2566624,23.23
32,5.7472420,9.7874975,9.2204657,23.25
