Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440557,9.7983580,9.4983015,25.65
2,5.7455263,9.7933426,9.5101147,25.67
3,5.7442875,9.7975674,9.5052671,25.68
4,5.7435904,9.7999458,9.4717445,25.66
5,5.7453356,9.7939939,9.4596567,25.65
6,5.7446423,9.7963572,9.4495621,25.65
7,5.7435474,9.8000927,9.4342299,25.66
8,5.7443256,9.7974377,9.4299545,25.68
9,5.7454090,9.7937431,9.4432764,25.70
10,5.7438011,9.7992268,9.4339819,25.66
11,5.7440510,9.7983751,9.4001608,25.69
12,5.7455063,9.7934113,9.3891544,25.70
13,5.7444711,9.7969418,9.3794603,25.65
14,5.7434611,9.8003874,9.3665600,25.66
15,5.7449021,9.7954712,9.3600960,25.65
16,5.7450857,9.7948446,9.3755436,25.69
17,5.7434950,9.8002720,9.3624763,25.61
18,5.7446508,9.7963285,9.3303366,25.63
19,5.7453017,9.7941093,9.3179531,25.63
20,5.7441473,9.7980461,9.3092461,25.60
21,5.7435927,9.7999382,9.2971458,25.64
22,5.7453113,9.7940760,9.2943211,25.65
23,5.7446299,9.7964001,9.3071070,25.64
24,5.7433329,9.8008242,9.2878056,25.63
25,5.7449408,9.7953396,9.2622280,25.67
26,5.7451982,9.7944613,9.2508202,25.61
27,5.7439241,9.7988071,9.2406263,25.58
28,5.7437897,9.7992659,9.2292299,25.64
29,5.7453480,9.7939510,9.2335873,25.63
30,5.7444606,9.7969770,9.2390356,25.60
31,5.7434301,9.8004923,9.2123680,25.63
32,5.7450037,9.7951250,9.1927881,25.52
