Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437072,9.7995472,9.4754858,15.91
2,5.7446775,9.7962370,9.4754229,15.95
3,5.7432642,9.8010597,9.4637899,15.88
4,5.7438755,9.7989731,9.4348078,15.90
5,5.7447219,9.7960854,9.4222145,15.85
6,5.7439456,9.7987337,9.4063683,15.85
7,5.7429037,9.8022900,9.3910418,15.87
8,5.7441082,9.7981796,9.3814993,15.86
9,5.7447500,9.7959900,9.3901138,15.88
10,5.7432666,9.8010511,9.3700819,15.87
11,5.7442102,9.7978306,9.3467779,15.84
12,5.7444887,9.7968807,9.3334646,15.84
13,5.7436371,9.7997866,9.3164053,15.83
14,5.7432399,9.8011417,9.3037643,15.87
15,5.7441120,9.7981663,9.2938080,15.88
16,5.7441092,9.7981758,9.3001385,15.88
17,5.7430468,9.8018007,9.2722111,15.89
18,5.7444563,9.7969923,9.2541313,15.88
19,5.7440081,9.7985210,9.2357674,15.83
20,5.7433782,9.8006706,9.2201405,15.79
21,5.7433562,9.8007450,9.2090101,15.82
22,5.7442951,9.7975416,9.2003613,15.82
23,5.7435694,9.8000183,9.1986971,15.80
24,5.7433310,9.8008308,9.1659136,15.79
25,5.7443771,9.7972622,9.1508408,15.76
26,5.7439947,9.7985659,9.1339273,15.74
27,5.7433910,9.8006268,9.1224489,15.78
28,5.7433872,9.8006392,9.1131105,15.73
29,5.7448568,9.7956257,9.1107969,15.67
30,5.7434497,9.8004265,9.1089087,15.80
31,5.7437997,9.7992315,9.0812283,15.77
32,5.7447958,9.7958336,9.0710831,15.76
