Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441950,9.7978830,9.4659557,20.70
2,5.7442532,9.7976847,9.4579678,20.66
3,5.7443514,9.7973499,9.4497919,20.65
4,5.7443571,9.7973299,9.4373312,20.62
5,5.7442913,9.7975540,9.4272337,20.61
6,5.7447042,9.7961464,9.4165630,20.62
7,5.7440648,9.7983274,9.4054489,20.61
8,5.7442093,9.7978344,9.3963652,20.58
9,5.7440062,9.7985277,9.3866358,20.62
10,5.7441769,9.7979450,9.3792439,20.55
11,5.7443357,9.7974033,9.3662891,20.56
12,5.7442775,9.7976017,9.3556690,20.56
13,5.7445540,9.7966576,9.3454294,20.59
14,5.7439389,9.7987566,9.3336668,20.59
15,5.7443404,9.7973871,9.3265409,20.58
16,5.7441082,9.7981796,9.3165865,20.59
17,5.7442060,9.7978458,9.3089657,20.56
18,5.7443557,9.7973347,9.2971458,20.58
19,5.7444706,9.7969427,9.2858686,20.60
20,5.7444429,9.7970371,9.2749329,20.54
21,5.7439260,9.7988005,9.2636433,20.55
22,5.7442522,9.7976885,9.2579403,20.52
23,5.7441530,9.7980261,9.2458897,20.50
24,5.7442598,9.7976618,9.2369051,20.54
25,5.7443423,9.7973804,9.2273502,20.54
26,5.7447190,9.7960958,9.2151108,20.60
27,5.7442713,9.7976227,9.2038441,20.58
28,5.7439833,9.7986050,9.1934576,20.60
29,5.7445054,9.7968245,9.1877041,20.63
30,5.7445135,9.7967968,9.1774092,20.59
31,5.7443943,9.7972031,9.1671391,20.54
32,5.7443895,9.7972193,9.1582251,20.48
