Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443027,9.7975159,9.4657202,19.14
2,5.7443447,9.7973719,9.4568129,19.15
3,5.7443776,9.7972603,9.4496403,19.13
4,5.7443304,9.7974215,9.4388809,19.13
5,5.7441449,9.7980537,9.4291239,19.14
6,5.7440395,9.7984133,9.4168634,19.19
7,5.7441711,9.7979641,9.4063492,19.20
8,5.7441454,9.7980518,9.3962584,19.16
9,5.7442527,9.7976856,9.3879719,19.22
10,5.7441587,9.7980070,9.3790569,19.18
11,5.7441235,9.7981272,9.3679428,19.22
12,5.7441282,9.7981110,9.3580599,19.30
13,5.7440519,9.7983713,9.3456287,19.22
14,5.7441621,9.7979956,9.3352385,19.25
15,5.7440448,9.7983952,9.3246698,19.22
16,5.7442470,9.7977057,9.3170519,19.27
17,5.7441659,9.7979822,9.3070917,19.24
18,5.7441263,9.7981176,9.2970047,19.23
19,5.7440672,9.7983189,9.2863073,19.27
20,5.7440910,9.7982378,9.2731361,19.23
21,5.7441607,9.7980003,9.2629776,19.19
22,5.7441645,9.7979870,9.2521057,19.21
23,5.7441730,9.7979584,9.2450409,19.17
24,5.7441568,9.7980137,9.2340221,19.21
25,5.7442236,9.7977858,9.2241869,19.24
26,5.7440720,9.7983027,9.2138233,19.24
27,5.7441931,9.7978897,9.2015858,19.26
28,5.7441373,9.7980804,9.1912546,19.21
29,5.7441778,9.7979422,9.1813583,19.23
30,5.7442617,9.7976551,9.1737890,19.25
31,5.7441239,9.7981253,9.1629753,19.28
32,5.7441769,9.7979450,9.1531248,19.28
