Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442617,9.7976551,9.4850044,21.98
2,5.7442603,9.7976608,9.4743710,21.94
3,5.7442675,9.7976360,9.4639139,21.94
4,5.7444000,9.7971840,9.4560099,21.93
5,5.7442980,9.7975321,9.4465704,21.91
6,5.7442570,9.7976713,9.4362421,21.92
7,5.7441940,9.7978859,9.4255314,21.92
8,5.7442255,9.7977791,9.4129210,21.90
9,5.7443094,9.7974930,9.4022083,21.87
10,5.7442474,9.7977047,9.3923483,21.87
11,5.7444305,9.7970800,9.3847208,21.85
12,5.7442961,9.7975378,9.3747902,21.89
13,5.7442799,9.7975941,9.3645267,21.88
14,5.7441478,9.7980442,9.3540802,21.90
15,5.7441974,9.7978754,9.3414087,21.88
16,5.7442675,9.7976360,9.3312426,21.88
17,5.7442951,9.7975416,9.3211832,21.90
18,5.7443562,9.7973337,9.3139267,21.93
19,5.7442474,9.7977047,9.3037691,21.93
20,5.7442393,9.7977324,9.2933836,21.92
21,5.7441206,9.7981367,9.2820177,21.92
22,5.7443066,9.7975025,9.2704010,21.94
23,5.7442389,9.7977333,9.2603550,21.90
24,5.7443275,9.7974310,9.2506323,21.93
25,5.7443833,9.7972403,9.2429218,21.92
26,5.7442946,9.7975435,9.2330599,21.93
27,5.7442322,9.7977562,9.2229958,21.92
28,5.7441149,9.7981558,9.2114744,21.94
29,5.7442703,9.7976265,9.2003450,21.88
30,5.7442474,9.7977047,9.1901093,21.92
31,5.7443571,9.7973299,9.1812763,21.92
32,5.7442856,9.7975740,9.1735287,21.89
