Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450037,9.7951250,9.4900999,20.18
2,5.7462797,9.7907753,9.4906130,20.23
3,5.7423363,9.8042269,9.4751215,20.24
4,5.7429123,9.8022604,9.4518623,20.22
5,5.7459283,9.7919731,9.4727812,20.27
6,5.7443018,9.7975187,9.4827261,20.23
7,5.7427607,9.8027782,9.4488773,20.28
8,5.7455616,9.7932224,9.4181604,20.23
9,5.7460289,9.7916298,9.4175854,20.22
10,5.7422109,9.8046560,9.3985453,20.21
11,5.7435317,9.8001461,9.3858681,20.21
12,5.7457595,9.7925482,9.4092617,20.19
13,5.7439470,9.7987289,9.4104538,20.19
14,5.7429247,9.8022184,9.3676291,20.17
15,5.7461877,9.7910891,9.3464384,20.19
16,5.7450924,9.7948227,9.3455038,20.19
17,5.7418280,9.8059635,9.3223333,20.19
18,5.7444739,9.7969313,9.3135309,20.17
19,5.7450790,9.7948675,9.3397903,20.27
20,5.7434359,9.8004732,9.3322611,20.23
21,5.7432852,9.8009872,9.2844915,20.23
22,5.7469149,9.7886114,9.2716093,20.25
23,5.7443972,9.7971935,9.2700319,20.23
24,5.7417707,9.8061581,9.2475386,20.24
25,5.7452154,9.7944031,9.2436991,20.34
26,5.7450457,9.7949820,9.2717562,20.31
27,5.7434268,9.8005047,9.2566271,20.30
28,5.7438660,9.7990055,9.2104712,20.30
29,5.7466145,9.7896347,9.2091045,20.27
30,5.7433100,9.8009033,9.1992760,20.30
31,5.7419715,9.8054733,9.1741543,20.26
32,5.7455740,9.7931805,9.1854239,20.24
